2390	3	_	remove	&quot; I removed his shoulder from the burden .	file://conllu/en/bibl.en_web.PSA.conllu#s2390_0	
2391	4	_	free	His hands were freed from the basket .	file://conllu/en/bibl.en_web.PSA.conllu#s2391_0	
2392	2	and?	call	You called in trouble , and I delivered you .	file://conllu/en/bibl.en_web.PSA.conllu#s2392_0	
2393	2	_	answer	I answered you in the secret place of thunder .	file://conllu/en/bibl.en_web.PSA.conllu#s2393_0	
2394	2	_	test	I tested you at the waters of Meribah . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2394_0	
2395	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2395_0	
2396	19	and?	listen (listen hear)	&quot; Hear , my people , and I will testify to you , Israel , if you would listen to me !	file://conllu/en/bibl.en_web.PSA.conllu#s2396_0	
2397	3	_	be	There shall be no strange god in you , neither shall you worship any foreign god .	file://conllu/en/bibl.en_web.PSA.conllu#s2397_0	
2398	2	_	be (be Yahweh)	I am Yahweh , your God , who brought you up out of the land of Egypt .	file://conllu/en/bibl.en_web.PSA.conllu#s2398_0	
2399	1	and?	open	Open your mouth wide , and I will fill it .	file://conllu/en/bibl.en_web.PSA.conllu#s2399_0	
2400	6	but?	listen	But my people did n't listen to my voice .	file://conllu/en/bibl.en_web.PSA.conllu#s2400_0	
2401	2	_	desire	Israel desired none of me .	file://conllu/en/bibl.en_web.PSA.conllu#s2401_0	
2402	3	so?	let	So I let them go after the stubbornness of their hearts , that they might walk in their own counsels .	file://conllu/en/bibl.en_web.PSA.conllu#s2402_0	
2403	6	_	listen	Oh that my people would listen to me , that Israel would walk in my ways !	file://conllu/en/bibl.en_web.PSA.conllu#s2403_0	
2404	4	and?	subdue	I would soon subdue their enemies , and turn my hand against their adversaries .	file://conllu/en/bibl.en_web.PSA.conllu#s2404_0	
2405	6	before?	cringe	The haters of Yahweh would cringe before him , and their punishment would last forever .	file://conllu/en/bibl.en_web.PSA.conllu#s2405_0	
2406	6	also?	feed	But he would have also fed them with the finest of the wheat .	file://conllu/en/bibl.en_web.PSA.conllu#s2406_0	
2407	3	_	satisfy	I will satisfy you with honey out of the rock . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2407_0	
2408	2	_	Psalm	A Psalm by Asaph .	file://conllu/en/bibl.en_web.PSA.conllu#s2408_0	
2409	2	_	preside	God presides in the great assembly .	file://conllu/en/bibl.en_web.PSA.conllu#s2409_0	
2410	2	_	judge	He judges among the gods .	file://conllu/en/bibl.en_web.PSA.conllu#s2410_0	
2411	10	and?	show (show judge)	&quot; How long will you judge unjustly , and show partiality to the wicked ? &quot; Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2411_0	
2412	2	and?	defend	&quot; Defend the weak , the poor , and the fatherless .	file://conllu/en/bibl.en_web.PSA.conllu#s2412_0	
2413	1	_	maintain	Maintain the rights of the poor and oppressed .	file://conllu/en/bibl.en_web.PSA.conllu#s2413_0	
2414	3	and?	weak	Rescue the weak and needy .	file://conllu/en/bibl.en_web.PSA.conllu#s2414_0	
2415	1	_	deliver	Deliver them out of the hand of the wicked . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2415_0	
2416	9	_	understand (understand know)	They do n't know , neither do they understand .	file://conllu/en/bibl.en_web.PSA.conllu#s2416_0	
2417	2	_	walk	They walk back and forth in darkness .	file://conllu/en/bibl.en_web.PSA.conllu#s2417_0	
2418	7	_	be (be shaken)	All the foundations of the earth are shaken .	file://conllu/en/bibl.en_web.PSA.conllu#s2418_0	
2419	2	_	say	I said , &quot; You are gods , all of you are sons of the Most High .	file://conllu/en/bibl.en_web.PSA.conllu#s2419_0	
2420	4	nevertheless?	die	Nevertheless you shall die like men , and fall like one of the rulers . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2420_0	
2421	5	for?	judge	Arise , God , judge the earth , for you inherit all of the nations .	file://conllu/en/bibl.en_web.PSA.conllu#s2421_0	
2422	2	_	song	A song .	file://conllu/en/bibl.en_web.PSA.conllu#s2422_0	
2423	2	_	Psalm	A Psalm by Asaph .	file://conllu/en/bibl.en_web.PSA.conllu#s2423_0	
2424	5	_	keep	God , do n't keep silent .	file://conllu/en/bibl.en_web.PSA.conllu#s2424_0	
2425	3	still?	keep	Do n't keep silent , and do n't be still , God .	file://conllu/en/bibl.en_web.PSA.conllu#s2425_0	
2426	8	for?	stir	For , behold , your enemies are stirred up .	file://conllu/en/bibl.en_web.PSA.conllu#s2426_0	
2427	1	_	those	Those who hate you have lifted up their heads .	file://conllu/en/bibl.en_web.PSA.conllu#s2427_0	
2428	2	_	conspire	They conspire with cunning against your people .	file://conllu/en/bibl.en_web.PSA.conllu#s2428_0	
2429	2	_	plet	They plot against your cherished ones .	file://conllu/en/bibl.en_web.PSA.conllu#s2429_0	
2430	6	and?	say	&quot; Come , &quot; they say , &quot; and let 's destroy them as a nation , that the name of Israel may be remembered no more . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2430_0	
2431	4	for?	conspire	For they have conspired together with one mind .	file://conllu/en/bibl.en_web.PSA.conllu#s2431_0	
2432	2	_	form	They form an alliance against you .	file://conllu/en/bibl.en_web.PSA.conllu#s2432_0	
2433	32	also?	join	The tents of Edom and the Ishmaelites ; Moab , and the Hagrites ; Gebal , Ammon , and Amalek ; Philistia with the inhabitants of Tyre ; Assyria also is joined with them .	file://conllu/en/bibl.en_web.PSA.conllu#s2433_0	
2434	3	_	help	They have helped the children of Lot .	file://conllu/en/bibl.en_web.PSA.conllu#s2434_0	
2435	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2435_0	
2436	1	as?	do	Do to them as you did to Midian , as to Sisera , as to Jabin , at the river Kishon ; who perished at Endor , who became as dung for the earth .	file://conllu/en/bibl.en_web.PSA.conllu#s2436_0	
2437	1	_	make	Make their nobles like Oreb and Zeeb ; yes , all their princes like Zebah and Zalmunna ; who said , &quot; Let us take possession of God 's pasturelands . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2437_0	
2438	4	_	make	My God , make them like tumbleweed ; like chaff before the wind .	file://conllu/en/bibl.en_web.PSA.conllu#s2438_0	
2439	20	and?	pursue	As the fire that burns the forest , as the flame that sets the mountains on fire , so pursue them with your tempest , and terrify them with your storm .	file://conllu/en/bibl.en_web.PSA.conllu#s2439_0	
2440	1	_	fill	Fill their faces with confusion , that they may seek your name , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s2440_0	
2441	1	_	let	Let them be disappointed and dismayed forever .	file://conllu/en/bibl.en_web.PSA.conllu#s2441_0	
2442	3	_	let	Yes , let them be confounded and perish ; that they may know that you alone , whose name is Yahweh , are the Most High over all the earth .	file://conllu/en/bibl.en_web.PSA.conllu#s2442_0	
2443	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s2443_0	
2444	3	_	instrument	On an instrument of Gath .	file://conllu/en/bibl.en_web.PSA.conllu#s2444_0	
2445	2	_	Psalm	A Psalm by the sons of Korah .	file://conllu/en/bibl.en_web.PSA.conllu#s2445_0	
2446	3	_	be (be dwelling)	How lovely are your dwellings , Yahweh of Armies !	file://conllu/en/bibl.en_web.PSA.conllu#s2446_0	
2447	3	and?	long	My soul longs , and even faints for the courts of Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s2447_0	
2448	2	and?	heart	My heart and my flesh cry out for the living God .	file://conllu/en/bibl.en_web.PSA.conllu#s2448_0	
2449	6	and?	find	Yes , the sparrow has found a home , and the swallow a nest for herself , where she may have her young , near your altars , Yahweh of Armies , my King , and my God .	file://conllu/en/bibl.en_web.PSA.conllu#s2449_0	
2450	2	_	be (be bless)	Blessed are those who dwell in your house .	file://conllu/en/bibl.en_web.PSA.conllu#s2450_0	
2451	4	_	praise	They are always praising you .	file://conllu/en/bibl.en_web.PSA.conllu#s2451_0	
2452	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2452_0	
2453	1	_	bless	Blessed are those whose strength is in you ; who have set their hearts on a pilgrimage .	file://conllu/en/bibl.en_web.PSA.conllu#s2453_0	
2454	9	_	make	Passing through the valley of Weeping , they make it a place of springs .	file://conllu/en/bibl.en_web.PSA.conllu#s2454_0	
2455	6	_	cover	Yes , the autumn rain covers it with blessings .	file://conllu/en/bibl.en_web.PSA.conllu#s2455_0	
2456	2	_	go	They go from strength to strength .	file://conllu/en/bibl.en_web.PSA.conllu#s2456_0	
2457	4	before?	appear	Everyone of them appears before God in Zion .	file://conllu/en/bibl.en_web.PSA.conllu#s2457_0	
2458	7	_	hear	Yahweh , God of Armies , hear my prayer .	file://conllu/en/bibl.en_web.PSA.conllu#s2458_0	
2459	1	_	listen	Listen , God of Jacob .	file://conllu/en/bibl.en_web.PSA.conllu#s2459_0	
2460	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2460_0	
2461	7	_	look	Behold , God our shield , look at the face of your anointed .	file://conllu/en/bibl.en_web.PSA.conllu#s2461_0	
2462	7	for?	be (be better)	For a day in your courts is better than a thousand .	file://conllu/en/bibl.en_web.PSA.conllu#s2462_0	
2463	4	rather?	be (be doorkeeper)	I would rather be a doorkeeper in the house of my God , than to dwell in the tents of wickedness .	file://conllu/en/bibl.en_web.PSA.conllu#s2463_0	
2464	4	for?	be (be sun)	For Yahweh God is a sun and a shield .	file://conllu/en/bibl.en_web.PSA.conllu#s2464_0	
2465	3	_	give	Yahweh will give grace and glory .	file://conllu/en/bibl.en_web.PSA.conllu#s2465_0	
2466	2	_	withhold	He withholds no good thing from those who walk blamelessly .	file://conllu/en/bibl.en_web.PSA.conllu#s2466_0	
2467	6	_	be (be man)	Yahweh of Armies , blessed is the man who trusts in you .	file://conllu/en/bibl.en_web.PSA.conllu#s2467_0	
2468	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s2468_0	
2469	2	_	Psalm	A Psalm by the sons of Korah .	file://conllu/en/bibl.en_web.PSA.conllu#s2469_0	
2470	5	_	be (be favorable)	Yahweh , you have been favorable to your land .	file://conllu/en/bibl.en_web.PSA.conllu#s2470_0	
2471	3	_	restore	You have restored the fortunes of Jacob .	file://conllu/en/bibl.en_web.PSA.conllu#s2471_0	
2472	3	_	forgive	You have forgiven the iniquity of your people .	file://conllu/en/bibl.en_web.PSA.conllu#s2472_0	
2473	3	_	cover	You have covered all their sin .	file://conllu/en/bibl.en_web.PSA.conllu#s2473_0	
2474	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2474_0	
2475	3	_	take	You have taken away all your wrath .	file://conllu/en/bibl.en_web.PSA.conllu#s2475_0	
2476	3	_	turn	You have turned from the fierceness of your anger .	file://conllu/en/bibl.en_web.PSA.conllu#s2476_0	
2477	1	_	turn	Turn us , God of our salvation , and cause your indignation toward us to cease .	file://conllu/en/bibl.en_web.PSA.conllu#s2477_0	
2478	3	_	be (be angry)	Will you be angry with us forever ?	file://conllu/en/bibl.en_web.PSA.conllu#s2478_0	
2479	3	_	draw	Will you draw out your anger to all generations ?	file://conllu/en/bibl.en_web.PSA.conllu#s2479_0	
2480	4	_	revive	Wo n't you revive us again , that your people may rejoice in you ?	file://conllu/en/bibl.en_web.PSA.conllu#s2480_0	
2481	1	_	show	Show us your loving kindness , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s2481_0	
2482	1	_	grant	Grant us your salvation .	file://conllu/en/bibl.en_web.PSA.conllu#s2482_0	
2483	15	for?	speak (speak hear)	I will hear what God , Yahweh , will speak , for he will speak peace to his people , his saints ; but let them not turn again to folly .	file://conllu/en/bibl.en_web.PSA.conllu#s2483_0	
2484	4	_	be (be those)	Surely his salvation is near those who fear him , that glory may dwell in our land .	file://conllu/en/bibl.en_web.PSA.conllu#s2484_0	
2485	4	_	meet	Mercy and truth meet together .	file://conllu/en/bibl.en_web.PSA.conllu#s2485_0	
2486	5	_	kiss	Righteousness and peace have kissed each other .	file://conllu/en/bibl.en_web.PSA.conllu#s2486_0	
2487	2	_	spring	Truth springs out of the earth .	file://conllu/en/bibl.en_web.PSA.conllu#s2487_0	
2488	3	_	look	Righteousness has looked down from heaven .	file://conllu/en/bibl.en_web.PSA.conllu#s2488_0	
2489	5	_	give	Yes , Yahweh will give that which is good .	file://conllu/en/bibl.en_web.PSA.conllu#s2489_0	
2490	4	_	yield	Our land will yield its increase .	file://conllu/en/bibl.en_web.PSA.conllu#s2490_0	
2491	2	before?	go	Righteousness goes before him , And prepares the way for his steps .	file://conllu/en/bibl.en_web.PSA.conllu#s2491_0	
2492	2	_	prayer	A Prayer by David .	file://conllu/en/bibl.en_web.PSA.conllu#s2492_0	
2493	6	and?	answer (answer hear)	Hear , Yahweh , and answer me , for I am poor and needy .	file://conllu/en/bibl.en_web.PSA.conllu#s2493_0	
2494	1	for?	preserve	Preserve my soul , for I am godly .	file://conllu/en/bibl.en_web.PSA.conllu#s2494_0	
2495	6	_	save	You , my God , save your servant who trusts in you .	file://conllu/en/bibl.en_web.PSA.conllu#s2495_0	
2496	1	for?	be (be merciful)	Be merciful to me , Lord , for I call to you all day long .	file://conllu/en/bibl.en_web.PSA.conllu#s2496_0	
2497	1	for?	bring	Bring joy to the soul of your servant , for to you , Lord , do I lift up my soul .	file://conllu/en/bibl.en_web.PSA.conllu#s2497_0	
2498	6	for?	be (be good)	For you , Lord , are good , and ready to forgive ; abundant in loving kindness to all those who call on you .	file://conllu/en/bibl.en_web.PSA.conllu#s2498_0	
2499	1	_	hear	Hear , Yahweh , my prayer .	file://conllu/en/bibl.en_web.PSA.conllu#s2499_0	
2500	1	_	listen	Listen to the voice of my petitions .	file://conllu/en/bibl.en_web.PSA.conllu#s2500_0	
2501	9	for?	call	In the day of my trouble I will call on you , for you will answer me .	file://conllu/en/bibl.en_web.PSA.conllu#s2501_0	
2502	2	_	be	There is no one like you among the gods , Lord , nor any deeds like your deeds .	file://conllu/en/bibl.en_web.PSA.conllu#s2502_0	
2503	7	before?	come	All nations you have made will come and worship before you , Lord .	file://conllu/en/bibl.en_web.PSA.conllu#s2503_0	
2504	3	_	glorify	They shall glorify your name .	file://conllu/en/bibl.en_web.PSA.conllu#s2504_0	
2505	3	for?	be (be great)	For you are great , and do wondrous things .	file://conllu/en/bibl.en_web.PSA.conllu#s2505_0	
2506	2	_	be (be God)	You are God alone .	file://conllu/en/bibl.en_web.PSA.conllu#s2506_0	
2507	1	_	teach	Teach me your way , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s2507_0	
2508	3	_	walk	I will walk in your truth .	file://conllu/en/bibl.en_web.PSA.conllu#s2508_0	
2509	1	_	make	Make my heart undivided to fear your name .	file://conllu/en/bibl.en_web.PSA.conllu#s2509_0	
2510	3	_	praise	I will praise you , Lord my God , with my whole heart .	file://conllu/en/bibl.en_web.PSA.conllu#s2510_0	
2511	3	_	glorify	I will glorify your name forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s2511_0	
2512	5	for?	be (be great)	For your loving kindness is great toward me .	file://conllu/en/bibl.en_web.PSA.conllu#s2512_0	
2513	3	_	deliver	You have delivered my soul from the lowest Sheol .	file://conllu/en/bibl.en_web.PSA.conllu#s2513_0	
2514	6	_	risen	God , the proud have risen up against me .	file://conllu/en/bibl.en_web.PSA.conllu#s2514_0	
2515	7	after?	seek	A company of violent men have sought after my soul , and they do n't hold regard for you before them .	file://conllu/en/bibl.en_web.PSA.conllu#s2515_0	
2516	6	but?	be (be God)	But you , Lord , are a merciful and gracious God , slow to anger , and abundant in loving kindness and truth .	file://conllu/en/bibl.en_web.PSA.conllu#s2516_0	
2517	1	and?	turn	Turn to me , and have mercy on me !	file://conllu/en/bibl.en_web.PSA.conllu#s2517_0	
2518	1	_	give	Give your strength to your servant .	file://conllu/en/bibl.en_web.PSA.conllu#s2518_0	
2519	1	_	save	Save the son of your handmaid .	file://conllu/en/bibl.en_web.PSA.conllu#s2519_0	
2520	15	and?	see (see show)	Show me a sign of your goodness , that those who hate me may see it , and be shamed , because you , Yahweh , have helped me , and comforted me .	file://conllu/en/bibl.en_web.PSA.conllu#s2520_0	
2521	2	_	Psalm	A Psalm by the sons of Korah ; a Song .	file://conllu/en/bibl.en_web.PSA.conllu#s2521_0	
2522	3	_	be (be mountain)	His foundation is in the holy mountains .	file://conllu/en/bibl.en_web.PSA.conllu#s2522_0	
2523	2	_	love	Yahweh loves the gates of Zion more than all the dwellings of Jacob .	file://conllu/en/bibl.en_web.PSA.conllu#s2523_0	
2524	4	_	speak	Glorious things are spoken about you , city of God .	file://conllu/en/bibl.en_web.PSA.conllu#s2524_0	
2525	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2525_0	
2526	3	_	record	I will record Rahab and Babylon among those who acknowledge me .	file://conllu/en/bibl.en_web.PSA.conllu#s2526_0	
2527	15	_	bear	Behold , Philistia , Tyre , and also Ethiopia : &quot; This one was born there . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2527_0	
2528	27	_	establish (establish say)	Yes , of Zion it will be said , &quot; This one and that one was born in her ; &quot; the Most High himself will establish her .	file://conllu/en/bibl.en_web.PSA.conllu#s2528_0	
2529	3	_	count	Yahweh will count , when he writes up the peoples , &quot; This one was born there . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2529_0	
2530	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2530_0	
2531	1	_	those	Those who sing as well as those who dance say , &quot; All my springs are in you . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2531_0	
2532	2	_	song	A Song .	file://conllu/en/bibl.en_web.PSA.conllu#s2532_0	
2533	2	_	Psalm	A Psalm by the sons of Korah .	file://conllu/en/bibl.en_web.PSA.conllu#s2533_0	
2534	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s2534_0	
2535	3	_	tune	To the tune of &quot; The Suffering of Affliction . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2535_0	
2536	2	_	contemplation	A contemplation by Heman , the Ezrahite .	file://conllu/en/bibl.en_web.PSA.conllu#s2536_0	
2537	11	before?	cry	Yahweh , the God of my salvation , I have cried day and night before you .	file://conllu/en/bibl.en_web.PSA.conllu#s2537_0	
2538	1	_	let	Let my prayer enter into your presence .	file://conllu/en/bibl.en_web.PSA.conllu#s2538_0	
2539	1	_	turn	Turn your ear to my cry .	file://conllu/en/bibl.en_web.PSA.conllu#s2539_0	
2540	4	for?	be (be full)	For my soul is full of troubles .	file://conllu/en/bibl.en_web.PSA.conllu#s2540_0	
2541	3	_	draw	My life draws near to Sheol .	file://conllu/en/bibl.en_web.PSA.conllu#s2541_0	
2542	3	_	count	I am counted among those who go down into the pit .	file://conllu/en/bibl.en_web.PSA.conllu#s2542_0	
2543	2	_	be (be man)	I am like a man who has no help , set apart among the dead , like the slain who lie in the grave , whom you remember no more .	file://conllu/en/bibl.en_web.PSA.conllu#s2543_0	
2544	3	_	cut	They are cut off from your hand .	file://conllu/en/bibl.en_web.PSA.conllu#s2544_0	
2545	3	_	lay	You have laid me in the lowest pit , in the darkest depths .	file://conllu/en/bibl.en_web.PSA.conllu#s2545_0	
2546	3	_	lie	Your wrath lies heavily on me .	file://conllu/en/bibl.en_web.PSA.conllu#s2546_0	
2547	3	_	afflict	You have afflicted me with all your waves .	file://conllu/en/bibl.en_web.PSA.conllu#s2547_0	
2548	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2548_0	
2549	3	_	take	You have taken my friends from me .	file://conllu/en/bibl.en_web.PSA.conllu#s2549_0	
2550	3	_	make	You have made me an abomination to them .	file://conllu/en/bibl.en_web.PSA.conllu#s2550_0	
2551	3	and?	confine	I am confined , and I ca n't escape .	file://conllu/en/bibl.en_web.PSA.conllu#s2551_0	
2552	3	_	be (be dim)	My eyes are dim from grief .	file://conllu/en/bibl.en_web.PSA.conllu#s2552_0	
2553	3	_	call	I have called on you daily , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s2553_0	
2554	3	_	spread	I have spread out my hands to you .	file://conllu/en/bibl.en_web.PSA.conllu#s2554_0	
2555	4	_	wonder (wonder show)	Do you show wonders to the dead ?	file://conllu/en/bibl.en_web.PSA.conllu#s2555_0	
2556	4	_	rise	Do the dead rise up and praise you ?	file://conllu/en/bibl.en_web.PSA.conllu#s2556_0	
2557	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2557_0	
2558	5	_	declare	Is your loving kindness declared in the grave ?	file://conllu/en/bibl.en_web.PSA.conllu#s2558_0	
2559	3	or?	faithfulness	Or your faithfulness in Destruction ?	file://conllu/en/bibl.en_web.PSA.conllu#s2559_0	
2560	4	_	may	Are your wonders made known in the dark ?	file://conllu/en/bibl.en_web.PSA.conllu#s2560_0	
2561	3	or?	righteousness	Or your righteousness in the land of forgetfulness ?	file://conllu/en/bibl.en_web.PSA.conllu#s2561_0	
2562	9	but?	cry	But to you , Yahweh , I have cried .	file://conllu/en/bibl.en_web.PSA.conllu#s2562_0	
2563	7	before?	come	In the morning , my prayer comes before you .	file://conllu/en/bibl.en_web.PSA.conllu#s2563_0	
2564	6	_	reject	Yahweh , why do you reject my soul ?	file://conllu/en/bibl.en_web.PSA.conllu#s2564_0	
2565	4	_	hide	Why do you hide your face from me ?	file://conllu/en/bibl.en_web.PSA.conllu#s2565_0	
2566	2	and?	be (be afflict)	I am afflicted and ready to die from my youth up .	file://conllu/en/bibl.en_web.PSA.conllu#s2566_0	
2567	9	while?	distract	While I suffer your terrors , I am distracted .	file://conllu/en/bibl.en_web.PSA.conllu#s2567_0	
2568	5	_	go	Your fierce wrath has gone over me .	file://conllu/en/bibl.en_web.PSA.conllu#s2568_0	
2569	4	_	cut	Your terrors have cut me off .	file://conllu/en/bibl.en_web.PSA.conllu#s2569_0	
2570	2	_	come	They came around me like water all day long .	file://conllu/en/bibl.en_web.PSA.conllu#s2570_0	
2571	3	_	engulf	They completely engulfed me .	file://conllu/en/bibl.en_web.PSA.conllu#s2571_0	
2572	3	and?	put	You have put lover and friend far from me , and my friends into darkness .	file://conllu/en/bibl.en_web.PSA.conllu#s2572_0	
2573	2	_	contemplation	A contemplation by Ethan , the Ezrahite .	file://conllu/en/bibl.en_web.PSA.conllu#s2573_0	
2574	3	_	se	I will sing of the loving kindness of Yahweh forever .	file://conllu/en/bibl.en_web.PSA.conllu#s2574_0	
2575	7	_	make	With my mouth , I will make known your faithfulness to all generations .	file://conllu/en/bibl.en_web.PSA.conllu#s2575_0	
2576	3	indeed?	declare	I indeed declare , &quot; Love stands firm forever .	file://conllu/en/bibl.en_web.PSA.conllu#s2576_0	
2577	2	_	establish	You established the heavens .	file://conllu/en/bibl.en_web.PSA.conllu#s2577_0	
2578	3	_	be (be they)	Your faithfulness is in them . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2578_0	
2579	4	_	make	&quot; I have made a covenant with my chosen one , I have sworn to David , my servant , 'I will establish your seed forever , and build up your throne to all generations . ' &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s2579_0	
2580	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s2580_0	
2581	4	also?	praise	The heavens will praise your wonders , Yahweh ; your faithfulness also in the assembly of the holy ones .	file://conllu/en/bibl.en_web.PSA.conllu#s2581_0	
2582	8	for?	compare	For who in the skies can be compared to Yahweh ?	file://conllu/en/bibl.en_web.PSA.conllu#s2582_0	
2583	9	_	be (be Yahweh)	Who among the sons of the heavenly beings is like Yahweh , a very awesome God in the council of the holy ones , to be feared above all those who are around him ?	file://conllu/en/bibl.en_web.PSA.conllu#s2583_0	
2584	3	_	God	Yahweh , God of Armies , who is a mighty one , like you ?	file://conllu/en/bibl.en_web.PSA.conllu#s2584_0	
2585	5	_	be (be you)	Yah , your faithfulness is around you .	file://conllu/en/bibl.en_web.PSA.conllu#s2585_0	
2586	2	_	rule	You rule the pride of the sea .	file://conllu/en/bibl.en_web.PSA.conllu#s2586_0	
2587	3	when?	be (be rise)	When it s waves rise up , you calm them .	file://conllu/en/bibl.en_web.PSA.conllu#s2587_0	
2588	3	_	break	You have broken Rahab in pieces , like one of the slain .	file://conllu/en/bibl.en_web.PSA.conllu#s2588_0	
2589	3	_	scatter	You have scattered your enemies with your mighty arm .	file://conllu/en/bibl.en_web.PSA.conllu#s2589_0	
2590	3	_	be (be yours)	The heavens are yours .	file://conllu/en/bibl.en_web.PSA.conllu#s2590_0	
2591	4	also?	be (be yours)	The earth also is yours ; the world and its fullness .	file://conllu/en/bibl.en_web.PSA.conllu#s2591_0	
2592	3	_	founde	You have founded them .	file://conllu/en/bibl.en_web.PSA.conllu#s2592_0	
2593	9	_	create	The north and the south , you have created them .	file://conllu/en/bibl.en_web.PSA.conllu#s2593_0	
2594	1	and?	Tabor	Tabor and Hermon rejoice in your name .	file://conllu/en/bibl.en_web.PSA.conllu#s2594_0	
2595	2	_	have	You have a mighty arm .	file://conllu/en/bibl.en_web.PSA.conllu#s2595_0	
2596	3	and?	be (be strong)	Your hand is strong , and your right hand is exalted .	file://conllu/en/bibl.en_web.PSA.conllu#s2596_0	
2597	4	_	be (be foundation)	Righteousness and justice are the foundation of your throne .	file://conllu/en/bibl.en_web.PSA.conllu#s2597_0	
2598	1	before?	love	Loving kindness and truth go before your face .	file://conllu/en/bibl.en_web.PSA.conllu#s2598_0	
2599	2	_	be (be bless)	Blessed are the people who learn to acclaim you .	file://conllu/en/bibl.en_web.PSA.conllu#s2599_0	
2600	2	_	walk	They walk in the light of your presence , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s2600_0	
2601	5	_	rejoice	In your name they rejoice all day .	file://conllu/en/bibl.en_web.PSA.conllu#s2601_0	
2602	7	_	exalt	In your righteousness , they are exalted .	file://conllu/en/bibl.en_web.PSA.conllu#s2602_0	
2603	3	for?	be (be glory)	For you are the glory of their strength .	file://conllu/en/bibl.en_web.PSA.conllu#s2603_0	
2604	9	_	exalt	In your favor , our horn will be exalted .	file://conllu/en/bibl.en_web.PSA.conllu#s2604_0	
2605	4	for?	belong	For our shield belongs to Yahweh ; our king to the Holy One of Israel .	file://conllu/en/bibl.en_web.PSA.conllu#s2605_0	
2606	11	then?	say (say speak)	Then you spoke in vision to your saints , and said , &quot; I have bestowed strength on the warrior .	file://conllu/en/bibl.en_web.PSA.conllu#s2606_0	
2607	3	_	exalt	I have exalted a young man from the people .	file://conllu/en/bibl.en_web.PSA.conllu#s2607_0	
2608	3	_	find	I have found David , my servant .	file://conllu/en/bibl.en_web.PSA.conllu#s2608_0	
2609	3	_	anoint	I have anointed him with my holy oil , with whom my hand shall be established .	file://conllu/en/bibl.en_web.PSA.conllu#s2609_0	
2610	5	also?	strengthen	My arm will also strengthen him .	file://conllu/en/bibl.en_web.PSA.conllu#s2610_0	
2611	4	_	tax	No enemy will tax him .	file://conllu/en/bibl.en_web.PSA.conllu#s2611_0	
2612	5	_	oppress	No wicked man will oppress him .	file://conllu/en/bibl.en_web.PSA.conllu#s2612_0	
2613	3	before?	beat	I will beat down his adversaries before him , and strike those who hate him .	file://conllu/en/bibl.en_web.PSA.conllu#s2613_0	
2614	9	but?	be (be he)	But my faithfulness and my loving kindness will be with him .	file://conllu/en/bibl.en_web.PSA.conllu#s2614_0	
2615	9	_	exalt	In my name , his horn will be exalted .	file://conllu/en/bibl.en_web.PSA.conllu#s2615_0	
2616	3	also?	set	I will set his hand also on the sea , and his right hand on the rivers .	file://conllu/en/bibl.en_web.PSA.conllu#s2616_0	
2617	3	_	call	He will call to me , ' You are my Father , my God , and the rock of my salvation ! '	file://conllu/en/bibl.en_web.PSA.conllu#s2617_0	
