of				
an				
arrest	other_3	indef-np.a		
.			

# text = There are gaps in that direction which we have still to fill.
There				
are				
gaps	SBJ	indef-np.bare		
in				
that				
direction	other_2	def-np.dem	?OLD	
which	OBJ_4			
we	SBJ_4	pron.pper	?OLD	
have				
still				
to				
fill				
.			

--
# text = \"We will go back to the note which was handed in to Garcia upon the evening of his death.
&quot;				
We	SBJ	pron.pper	?OLD	
will				
go				
back				
to				
the				
note	other_2	def-np.the	?OLD	
which	SBJ_4			
was				
handed				
in				
to				
Garcia	other_4	ne	?OLD	
upon				
the				
evening	other_4	def-np.poss	?OLD	
of				
his	other_6	pron.ppos	?OLD	
death	other_5	def-np.poss	?OLD	
.			

# text = We may put aside this idea of Baynes's that Garcia's servants were concerned in the matter.
We	SBJ	pron.pper	?OLD	
may				
put				
aside				
this				
idea	OBJ	def-np.dem	?OLD	
of				
Baynes	other_2	ne	?OLD	
's				
that				
Garcia	other_3	ne	?OLD	
's				
servants	SBJ_2	def-np.poss	?OLD	
were				
concerned				
in				
the				
matter	other_2	def-np.the	?OLD	
.			

# text = The proof of this lies in the fact that it was _he_ who had arranged for the presence of Scott Eccles, which could only have been done for the purpose of an alibi.
The				
proof	SBJ	def-np.poss	?OLD	
of				
this	other_2	pron.pds	?OLD	
lies				
in				
the				
fact	other	def-np.the	?OLD	
that				
it	SBJ_3	pron.pper	?OLD	
was				
_he_				
who	SBJ_3			
had				
arranged				
for				
the				
presence	other_3	def-np.poss	?OLD	
of				
Scott	other_4	ne	?OLD	
Eccles				
,				
which	SBJ_5			
could				
only				
have				
been				
done				
for				
the				
purpose	other_5	def-np.the	?OLD	
of				
an				
alibi	other_6	indef-np.a		
.			

# text = It was Garcia, then, who had an enterprise, and apparently a criminal enterprise, in hand that night in the course of which he met his death.
It	SBJ	pron.pper	?OLD	
was				
Garcia	other	ne	?OLD	
,				
then				
,				
who	SBJ_2			
had				
an				
enterprise	OBJ_2	indef-np.a		
,				
and				
apparently				
a				
criminal				
enterprise	other_2	indef-np.a		
,				
in				
hand	other_3	indef-np.bare		
that				
night	other_4	def-np.dem	?OLD	
in				
the				
course	other_4	def-np.the	?OLD	
of				
which				
he	SBJ_6	pron.pper	?OLD	
met				
his	other_7	pron.ppos	?OLD	
death	OBJ_6	def-np.poss	?OLD	
.			

# text = I say 'criminal' because only a man with a criminal enterprise desires to establish an alibi.
I	SBJ	pron.pper	?OLD	
say				
'				
criminal				
'				
because				
only				
a				
man	SBJ_2	indef-np.a		
with				
a				
criminal				
enterprise	other_3	indef-np.a		
desires				
to				
establish				
an				
alibi	OBJ_3	indef-np.a		
.			

# text = Who, then, is most likely to have taken his life?
Who	SBJ	pron.pint		
,				
then				
,				
is				
most				
likely				
to				
have				
taken				
his	other_4	pron.ppos	?OLD	
life	OBJ_3	def-np.poss	?OLD	
?			

# text = Surely the person against whom the criminal enterprise was directed.
Surely				
the				
person	other	def-np.the	?OLD	
against				
whom	other_2	pron.pint		
the				
criminal				
enterprise	SBJ_2	def-np.the	?OLD	
was				
directed				
.			

# text = So far it seems to me that we are on safe ground.
So				
far				
it				
seems				
to				
me	other	pron.pper	?OLD	
that				
we	SBJ_2	pron.pper	?OLD	
are				
on				
safe				
ground	other	indef-np.bare		
.			

--
# text = "We can now see a reason for the disappearance of Garcia's household.
&quot;				
We	SBJ	pron.pper	?OLD	
can				
now				
see				
a				
reason	OBJ	indef-np.a		
for				
the				
disappearance	other_2	def-np.poss	?OLD	
of				
Garcia	other_4	ne	?OLD	
's				
household	other_3	def-np.poss	?OLD	
.			

# text = They were _all_ confederates in the same unknown crime.
They	SBJ	pron.pper	?OLD	
were				
_all_				
confederates	other	indef-np.bare		
in				
the				
same				
unknown				
crime	other	def-np.the	?OLD	
.			

# text = If it came off when Garcia returned, any possible suspicion would be warded off by the Englishman's evidence, and all would be well.
If				
it	SBJ_2	pron.pper	?OLD	
came				
off				
when				
Garcia	SBJ_3	ne	?OLD	
returned				
,				
any				
possible				
suspicion	SBJ	indef-np.a		
would				
be				
warded				
off				
by				
the				
Englishman	other_2	ne	?OLD	
's				
evidence	other	def-np.poss	?OLD	
,				
and				
all				
would				
be				
well				
.			

# text = But the attempt was a dangerous one, and if Garcia did _not_ return by a certain hour it was probable that his own life had been sacrificed.
But				
the				
attempt	SBJ	def-np.the	?OLD	
was				
a				
dangerous				
one	other	indef-np.a		
,				
and				
if				
Garcia	SBJ_3	ne	?OLD	
did				
_not				
_				
return				
by				
a				
certain				
hour	other_3	indef-np.a		
it				
was				
probable				
that				
his	other_4	pron.ppos	?OLD	
own				
life	SBJ_3	def-np.poss	?OLD	
had				
been				
sacrificed				
.			

# text = It had been arranged, therefore, that in such a case his two subordinates were to make for some prearranged spot where they could escape investigation and be in a position afterwards to renew their attempt.
It	SBJ	pron.pper	?OLD	
had				
been				
arranged				
,				
therefore				
,				
that	SBJ_2	pron.pds	?OLD	
in				
such				
a				
case	other_2	pron.pds		
his	other_3	pron.ppos	?OLD	
two				
subordinates	SBJ_2	def-np.poss	?OLD	
were				
to				
make				
for				
some				
prearranged				
spot	other_2	indef-np.quant		
where				
they	SBJ_4	pron.pper	?OLD	
could				
escape				
investigation	OBJ_4	indef-np.bare		
and				
be				
in				
a				
position	other_4	indef-np.a		
afterwards				
to				
renew				
their	other_7	pron.ppos	?OLD	
attempt	OBJ_6	def-np.poss	?OLD	
.			

--
# text = That would fully explain the facts, would it not?\"
That	SBJ	pron.pds	?OLD	
would				
fully				
explain				
the				
facts	OBJ	def-np.the	?OLD	
,				
would				
it	SBJ_2	pron.pper	?OLD	
not				
?				
&quot;			

# text = The whole inexplicable tangle seemed to straighten out before me.
The				
whole				
inexplicable				
tangle	SBJ	def-np.the	?OLD	
seemed				
to				
straighten				
out				
before				
me	other_2	pron.pper	?OLD	
.			

# text = I wondered, as I always did, how it had not been obvious to me before.
I	SBJ	pron.pper	?OLD	
wondered				
,				
as				
I	SBJ_2	pron.pper	?OLD	
always				
did				
,				
how				
it	SBJ_2	pron.pper	?OLD	
had				
not				
been				
obvious				
to				
me	other_2	pron.pper	?OLD	
before				
.			

--
# text = "But why should one servant return?"
&quot;				
But				
why				
should				
one				
servant				
return	other	indef-np.quant		
?				
&quot;			

--
# text = \"We can imagine that in the confusion of flight something precious, something which he could not bear to part with, had been left behind.
&quot;				
We	SBJ	pron.pper	?OLD	
can				
imagine				
that	OBJ	pron.pds	?OLD	
in				
the				
confusion	other	def-np.the	?OLD	
of				
flight	other_2	indef-np.bare		
something	other_3	pron	?OLD	
precious				
,				
something	OBJ	pron	?OLD	
which	OBJ_4			
he	SBJ_4	pron.pper	?OLD	
could				
not				
bear				
to				
part	other_4	indef-np.bare		
with				
,				
had				
been				
left				
behind				
.			

--
# text = That would explain his persistence, would it not?"
That	SBJ	pron.pds	?OLD	
would				
explain				
his	other_2	pron.ppos	?OLD	
persistence	OBJ	def-np.poss	?OLD	
,				
would				
it	SBJ_2	pron.pper	?OLD	
not				
?				
&quot;			

--
# text = "Well, what is the next step?"
&quot;				
Well				
,				
what	SBJ	pron.pint		
is				
the				
next				
step	other	def-np.the	?OLD	
?				
&quot;			

--
# text = "The next step is the note received by Garcia at the dinner.
&quot;				
The				
next				
step	SBJ	def-np.the	?OLD	
is				
the				
note	other	def-np.the	?OLD	
received				
by				
Garcia	other_2	ne	?OLD	
at				
the				
dinner	other_2	def-np.the	?OLD	
.			

# text = It indicates a confederate at the other end.
It	SBJ	pron.pper	?OLD	
indicates				
a				
confederate	OBJ	indef-np.a		
at				
the				
other				
end	other_2	def-np.the.other	?OLD	
.			

# text = Now, where was the other end?
Now				
,				
where	other	pron.pint		
was				
the				
other				
end	SBJ	def-np.the.other	?OLD	
?			

# text = I have already shown you that it could only lie in some large house, and that the number of large houses is limited.
I	SBJ	pron.pper	?OLD	
have				
already				
shown				
you	OBJ	pron.pper	?OLD	
that				
it	SBJ_2	pron.pper	?OLD	
could				
only				
lie				
in				
some				
large				
house	other_2	indef-np.quant		
,				
and				
that				
the				
number	SBJ_3	def-np.the	?OLD	
of				
large				
houses	other_4	indef-np.bare		
is				
limited				
.			

# text = My first days in this village were devoted to a series of walks in which in the intervals of my botanical researches I made a reconnaissance of all the large houses and an examination of the family history of the occupants.
My	other_2	pron.ppos	?OLD	
first				
days	SBJ	def-np.poss	?OLD	
in				
this				
village	other_2	def-np.dem	?OLD	
were				
devoted				
to				
a				
series	other	indef-np.a		
of				
walks	other_2	indef-np.bare		
in				
which				
in				
the				
intervals	other_3	def-np.poss	?OLD	
of				
my	other_5	pron.ppos	?OLD	
botanical				
researches	other_4	def-np.poss	?OLD	
I	SBJ_3	pron.pper	?OLD	
made				
a				
reconnaissance	OBJ_3	indef-np.a		
of				
all				
the				
large				
houses	other_4	def-np.the	?OLD	
and				
an				
examination	other_5	indef-np.a		
of				
the				
family				
history	other_6	def-np.the	?OLD	
of				
the				
occupants	other_7	def-np.the	?OLD	
.			

# text = One house, and only one, riveted my attention.
One				
house	SBJ	indef-np.quant		
,				
and				
only				
one				
,				
riveted				
my	other_2	pron.ppos	?OLD	
attention	OBJ	def-np.poss	?OLD	
.			

# text = It is the famous old Jacobean grange of High Gable, one mile on the farther side of Oxshott, and less than half a mile from the scene of the tragedy.
It	SBJ	pron.pper	?OLD	
is				
the				
famous				
old				
Jacobean				
grange	other	def-np.poss	?OLD	
of				
High				
Gable	other	ne	?OLD	
,				
one				
mile	other	indef-np.quant		
on				
the				
farther				
side	other_2	def-np.poss	?OLD	
of				
Oxshott	other_3	ne	?OLD	
,				
and				
less				
than				
half				
a				
mile	other	indef-np.a		
from				
the				
scene	other_2	def-np.the	?OLD	
of				
the				
tragedy	other_3	def-np.the	?OLD	
.			

# text = The other mansions belonged to prosaic and respectable people who live far aloof from romance.
The				
other				
mansions	SBJ	def-np.the.other	?OLD	
belonged				
to				
prosaic				
and				
respectable				
people	other	indef-np.bare		
who	SBJ_3			
live				
far				
aloof				
from				
romance	other_3	indef-np.bare		
.			

# text = But Mr. Henderson, of High Gable, was by all accounts a curious man to whom curious adventures might befall.
But				
Mr.	SBJ_2	ne	?OLD	
Henderson				
,				
of				
High				
Gable	other_3	ne	?OLD	
,				
was				
by				
all				
accounts	other	indef-np.a		
a				
curious				
man	SBJ	indef-np.a		
to				
whom				
curious				
adventures	OBJ_3	indef-np.bare		
might				
befall				
.			

# text = I concentrated my attention, therefore, upon him and his household.
I	SBJ	pron.pper	?OLD	
concentrated				
my	other_2	pron.ppos	?OLD	
attention	OBJ	def-np.poss	?OLD	
,				
therefore				
,				
upon				
him	other	pron.pper	?OLD	
and				
his	other_3	pron.ppos	?OLD	
household	other_2	def-np.poss	?OLD	
.			

--
# text = \"A singular set of people, Watson--the man himself the most singular of them all.
&quot;				
A				
singular				
set	SBJ	indef-np.a		
of				
people	other_2	indef-np.bare		
,				
Watson	other_2	ne	?OLD	
_				
the				
man				
himself				
the				
most				
singular				
of				
them	other	pron.pper	?OLD	
all				
.			

# text = I managed to see him on a plausible pretext, but I seemed to read in his dark, deepset, brooding eyes that he was perfectly aware of my true business.
I	SBJ	pron.pper	?OLD	
managed				
to				
see				
him	OBJ_2	pron.pper	?OLD	
on				
a				
plausible				
pretext	other_2	indef-np.a		
,				
but				
I	SBJ_2	pron.pper	?OLD	
seemed				
to				
read				
in				
his	other_4	pron.ppos	?OLD	
dark	other_3	def-np.poss	?OLD	
,				
deepset	other_4	indef-np.bare		
,				
brooding				
eyes	OBJ_4	indef-np.bare		
that				
he	SBJ_3	pron.pper	?OLD	
was				
perfectly				
aware				
of				
my	other_4	pron.ppos	?OLD	
true				
business	other_3	def-np.poss	?OLD	
.			

# text = He is a man of fifty, strong, active, with iron-gray hair, great bunched black eyebrows, the step of a deer and the air of an emperor--a fierce, masterful man, with a red-hot spirit behind his parchment face.
He	SBJ	pron.pper	?OLD	
is				
a				
man	other	indef-np.a		
of				
fifty				
,				
strong				
,				
active				
,				
with				
iron				
_				
gray				
hair	other	indef-np.bare		
,				
great				
bunched				
black				
eyebrows	other_2	indef-np.bare		
,				
the				
step	other_2	def-np.the	?OLD	
of				
a				
deer	other_3	indef-np.a		
and				
the				
air	other_2	def-np.the	?OLD	
of				
an				
emperor	other_3	indef-np.a		
_				
a				
fierce	other	indef-np.a		
,				
masterful				
man	other_2	indef-np.bare		
,				
with				
a				
red				
_				
hot				
spirit	other_2	indef-np.a		
behind				
his	other_4	pron.ppos	?OLD	
parchment				
face	other_3	def-np.poss	?OLD	
.			

# text = He is either a foreigner or has lived long in the tropics, for he is yellow and sapless, but tough as whipcord.
He	SBJ	pron.pper	?OLD	
is				
either				
a				
foreigner	other	indef-np.a		
or				
has				
lived				
long				
in				
the				
tropics	other_2	def-np.the	?OLD	
,				
for				
he	SBJ_2	pron.pper	?OLD	
is				
yellow				
and				
sapless				
,				
but				
tough				
as				
whipcord	other_2	indef-np.bare		
.			

# text = His friend and secretary, Mr. Lucas, is undoubtedly a foreigner, chocolate brown, wily, suave, and catlike, with a poisonous gentleness of speech.
His	other_2	pron.ppos	?OLD	
friend	SBJ	def-np.poss	?OLD	
and				
secretary	other_2	indef-np.bare		
,				
Mr.	other_2	ne	?OLD	
Lucas				
,				
is				
undoubtedly				
a				
foreigner	other	indef-np.a		
,				
chocolate	other	indef-np.bare		
brown				
,				
wily				
,				
suave				
,				
and				
catlike				
,				
with				
a				
poisonous				
gentleness	other	indef-np.a		
of				
speech	other_2	indef-np.bare		
.			

# text = You see, Watson, we have come already upon two sets of foreigners--one at Wisteria Lodge and one at High Gable--so our gaps are beginning to close.
You	SBJ	pron.pper	?OLD	
see				
,				
Watson	OBJ	ne	?OLD	
,				
we	SBJ_2	pron.pper	?OLD	
have				
come				
already				
upon				
two				
sets	other_2	indef-np.quant		
of				
foreigners	other_3	indef-np.bare		
_				
one				
at				
Wisteria				
Lodge	other	ne	?OLD	
and				
one				
at				
High				
Gable	other_3	ne	?OLD	
_				
so				
our	other_3	pron.ppos	?OLD	
gaps	SBJ_2	def-np.poss	?OLD	
are				
beginning				
to				
close				
.			

--
# text = \"These two men, close and confidential friends, are the centre of the household; but there is one other person who for our immediate purpose may be even more important.
&quot;				
These				
two				
men	SBJ	def-np.dem	?OLD	
,				
close				
and				
confidential				
friends	other_2	indef-np.bare		
,				
are				
the				
centre	other	def-np.the	?OLD	
of				
the				
household	other	def-np.the	?OLD	
;				
but				
there				
is				
one				
other				
person	SBJ_2	indef-np.quant		
who	SBJ_4			
for				
our	other_5	pron.ppos	?OLD	
immediate				
purpose	SBJ_4	def-np.poss	?OLD	
may				
be				
even				
more				
important				
.			

# text = Henderson has two children--girls of eleven and thirteen.
Henderson	SBJ	ne	?OLD	
has				
two				
children	OBJ	indef-np.quant		
_				
girls	other_2	indef-np.quant		
of				
eleven				
and				
thirteen				
.			

# text = Their governess is a Miss Burnet, an Englishwoman of forty or thereabouts.
Their	other_2	pron.ppos	?OLD	
governess	SBJ	def-np.poss	?OLD	
is				
a				
Miss	other	ne	?OLD	
Burnet				
,				
an				
Englishwoman	other	ne	?OLD	
of				
forty				
or				
thereabouts	other_2	indef-np.bare		
.			

# text = There is also one confidential manservant.
There				
is				
also				
one				
confidential				
manservant	SBJ	indef-np.quant		
.			

# text = This little group forms the real family, for they travel about together, and Henderson is a great traveller, always on the move.
This				
little				
group				
forms	SBJ	def-np.dem	?OLD	
the				
real				
family	other_2	def-np.the	?OLD	
,				
for				
they	SBJ_2	pron.pper	?OLD	
travel				
about				
together				
,				
and				
Henderson	SBJ_3	ne	?OLD	
is				
a				
great				
traveller	other_2	indef-np.a		
,				
always				
on				
the				
move	other	def-np.the	?OLD	
.			

# text = It is only within the last weeks that he has returned, after a year's absence, to High Gable.
It	SBJ	pron.pper	?OLD	
is				
only				
within				
the				
last				
weeks	other	def-np.the	?OLD	
that				
he	SBJ_2	pron.pper	?OLD	
has				
returned				
,				
after				
a				
year	other_3	indef-np.a		
's				
absence	other_2	def-np.poss	?OLD	
,				
to				
High				
Gable	other	ne	?OLD	
.			

# text = I may add that he is enormously rich, and whatever his whims may be he can very easily satisfy them.
I	SBJ	pron.pper	?OLD	
may				
add				
that				
he	SBJ_2	pron.pper	?OLD	
is				
enormously				
rich				
,				
and				
whatever	other_4	pron.pint		
his	other_4	pron.ppos	?OLD	
whims	SBJ_3	def-np.poss	?OLD	
may				
be				
he	SBJ_3	pron.pper	?OLD	
can				
very				
easily				
satisfy				
them	OBJ_3	pron.pper	?OLD	
.			

# text = For the rest, his house is full of butlers, footmen, maidservants, and the usual overfed, underworked staff of a large English country house.
For				
the				
rest	other	def-np.the	?OLD	
,				
his	other_2	pron.ppos	?OLD	
house	SBJ	def-np.poss	?OLD	
is				
full				
of				
butlers	other	indef-np.bare		
,				
footmen	other_2	indef-np.bare		
,				
maidservants	other_2	indef-np.bare		
,				
and				
the				
usual				
overfed				
,				
underworked				
staff	other_2	def-np.the	?OLD	
of				
a				
large				
English				
country				
house	other_3	indef-np.a		
.			

--
# text = "So much I learned partly from village gossip and partly from my own observation.
&quot;				
So				
much				
I	SBJ	pron.pper	?OLD	
learned				
partly				
from				
village				
gossip	other	indef-np.bare		
and				
partly				
from				
my	other_2	pron.ppos	?OLD	
own				
observation	other	def-np.poss	?OLD	
.			

# text = There are no better instruments than discharged servants with a grievance, and I was lucky enough to find one.
There				
are				
no				
better				
instruments	SBJ	indef-np.bare		
than				
discharged				
servants	other	indef-np.bare		
with				
a				
grievance	other_2	indef-np.a		
,				
and				
I	SBJ_2	pron.pper	?OLD	
was				
lucky				
enough				
to				
find				
one	OBJ_3			
.			

# text = I call it luck, but it would not have come my way had I not been looking out for it.
I	SBJ	pron.pper	?OLD	
call				
it	OBJ	pron.pper	?OLD	
luck	other	indef-np.bare		
,				
but				
it	SBJ_2	pron.pper	?OLD	
would				
not				
have				
come				
my	other_3	pron.ppos	?OLD	
way	OBJ_2	def-np.poss	?OLD	
had				
I	SBJ_4	pron.pper	?OLD	
not				
been				
looking				
out				
for				
it	other_4	pron.pper	?OLD	
.			

# text = As Baynes remarks, we all have our systems.
As				
Baynes				
remarks	other	indef-np.bare		
,				
we	SBJ	pron.pper	?OLD	
all				
have				
our	other_2	pron.ppos	?OLD	
systems	OBJ	def-np.poss	?OLD	
.			

# text = It was my system which enabled me to find John Warner, late gardener of High Gable, sacked in a moment of temper by his imperious employer.
It				
was				
my	other_2	pron.ppos	?OLD	
system	SBJ	def-np.poss	?OLD	
which	SBJ_3			
enabled				
me	OBJ_3	pron.pper	?OLD	
to				
find				
John	OBJ_4	ne	?OLD	
Warner				
,				
late				
gardener	other_5	def-np.poss	?OLD	
of				
High				
Gable	other_6	ne	?OLD	
,				
sacked				
in				
a				
moment	other	indef-np.a		
of				
temper	other_2	indef-np.bare		
by				
his	other_3	pron.ppos	?OLD	
imperious				
employer	other_2	def-np.poss	?OLD	
.			

# text = He in turn had friends among the indoor servants who unite in their fear and dislike of their master.
He	SBJ	pron.pper	?OLD	
in				
turn	other	indef-np.bare		
had				
friends	OBJ_2	indef-np.bare		
among				
the				
indoor				
servants	other	def-np.the	?OLD	
who	SBJ_3			
unite				
in				
their	other_4	pron.ppos	?OLD	
fear	other_3	def-np.poss	?OLD	
and				
dislike				
of				
their	other_4	pron.ppos	?OLD	
master	other_3	def-np.poss	?OLD	
.			

# text = So I had my key to the secrets of the establishment.
So				
I	SBJ	pron.pper	?OLD	
had				
my	other_2	pron.ppos	?OLD	
key	OBJ	def-np.poss	?OLD	
to				
the				
secrets	other	def-np.the	?OLD	
of				
the				
establishment	other_2	def-np.the	?OLD	
.			

--
# text = "Curious people, Watson!
&quot;				
Curious				
people	other	indef-np.bare		
,				
Watson	other	ne	?OLD	
!			

# text = I don't pretend to understand it all yet, but very curious people anyway.
I	SBJ	pron.pper	?OLD	
do				
n't				
pretend				
to				
understand				
it	OBJ_2	pron.pper	?OLD	
all				
yet				
,				
but				
very				
curious				
people	OBJ	indef-np.bare		
anyway				
.			

# text = It's a double-winged house, and the servants live on one side, the family on the other.
It	SBJ	pron.pper	?OLD	
's				
a				
double	other_2	indef-np.bare		
_				
winged				
house	other	indef-np.a		
,				
and				
the				
servants	SBJ_2	def-np.the	?OLD	
live				
on				
one				
side	other_2	indef-np.quant		
,				
the				
family	other	def-np.the.other	?OLD	
on				
the				
other				
.			

# text = There's no link between the two save for Henderson's own servant, who serves the family's meals.
There				
's				
no				
link	SBJ	indef-np.quant		
between				
the				
two				
save	other_2	def-np.quant	?OLD	
for				
Henderson	other_4	ne	?OLD	
's				
own				
servant	other_3	def-np.poss	?OLD	
,				
who	SBJ_4			
serves				
the				
family	other_5	def-np.the	?OLD	
's				
meals	OBJ_4	def-np.poss	?OLD	
.			

# text = Everything is carried to a certain door, which forms the one connection.
Everything	SBJ	pron	?OLD	
is				
carried				
to				
a				
certain				
door	other	indef-np.a		
,				
which	SBJ_3			
forms				
the				
one				
connection	OBJ_3	def-np.quant	?OLD	
.			

# text = Governess and children hardly go out at all, except into the garden.
Governess	SBJ	indef-np.bare		
and				
children	other_2	indef-np.bare		
hardly				
go				
out				
at				
all				
,				
except				
into				
the				
garden	other	def-np.the	?OLD	
.			

# text = Henderson never by any chance walks alone.
Henderson	SBJ	ne	?OLD	
never				
by				
any				
chance	other	indef-np.a		
walks				
alone				
.			

# text = His dark secretary is like his shadow.
His	other_2	pron.ppos	?OLD	
dark				
secretary	SBJ	def-np.poss	?OLD	
is				
like				
his	other	pron.ppos	?OLD	
shadow	other	def-np.poss	?OLD	
.			

# text = The gossip among the servants is that their master is terribly afraid of something.
The				
gossip	SBJ	def-np.the	?OLD	
among				
the				
servants	other_2	def-np.the	?OLD	
is				
that				
their	other_3	pron.ppos	?OLD	
master	SBJ_2	def-np.poss	?OLD	
is				
terribly				
afraid				
of				
something	other_2	pron	?OLD	
.			

# text = 'Sold his soul to the devil in exchange for money,' says Warner, 'and expects his creditor to come up and claim his own.'
'				
Sold				
his	other_2	pron.ppos	?OLD	
soul	OBJ	def-np.poss	?OLD	
to				
the				
devil	other	def-np.the	?OLD	
in				
exchange	other_2	indef-np.bare		
for				
money	other_3	indef-np.bare		
,				
'				
says				
Warner	SBJ_3	ne	?OLD	
,				
'				
and				
expects				
his	other_4	pron.ppos	?OLD	
creditor	OBJ_3	def-np.poss	?OLD	
to				
come				
up				
and				
claim				
his	other_6	pron.ppos	?OLD	
own	OBJ_5			
.				
'			

# text = Where they came from, or who they are, nobody has an idea.
Where				
they	SBJ	pron.pper	?OLD	
came				
from				
,				
or				
who	SBJ_2	pron.pint		
they	SBJ_4	pron.pper	?OLD	
are				
,				
nobody	SBJ_2	pron	?OLD	
has				
an				
idea	OBJ_2	indef-np.a		
.			

# text = They are very violent.
They	SBJ	pron.pper	?OLD	
are				
very				
violent				
.			

# text = Twice Henderson has lashed at folk with his dog-whip, and only his long purse and heavy compensation have kept him out of the courts.
Twice	SBJ	ne	?OLD	
Henderson				
has				
lashed				
at				
folk	other	indef-np.bare		
with				
his	other_2	pron.ppos	?OLD	
dog	other	def-np.poss	?OLD	
_				
whip	other_2	indef-np.bare		
,				
and				
only				
his	other_2	pron.ppos	?OLD	
long				
purse	other	def-np.poss	?OLD	
and				
heavy				
compensation	SBJ_2	indef-np.bare		
have				
kept				
him	OBJ_2	pron.pper	?OLD	
out				
of				
the				
courts	other_2	def-np.the	?OLD	
.			

--
# text = "Well, now, Watson, let us judge the situation by this new information.
&quot;				
Well				
,				
now				
,				
Watson	other_2	ne	?OLD	
,				
let				
us	OBJ	pron.pper	?OLD	
judge				
the				
situation	OBJ_2	def-np.the	?OLD	
by				
this				
new				
information	other	def-np.dem	?OLD	
.			

# text = We may take it that the letter came out of this strange household and was an invitation to Garcia to carry out some attempt which had already been planned.
We	SBJ	pron.pper	?OLD	
may				
take				
it	OBJ	pron.pper	?OLD	
that				
the				
letter	SBJ_2	def-np.the	?OLD	
came				
out				
of				
this				
strange				
household	other_3	def-np.dem	?OLD	
and				
was				
an				
invitation	other_2	indef-np.a		
to				
Garcia	other_3	ne	?OLD	
to				
carry				
out				
some				
attempt	OBJ_4	indef-np.quant		
which	SBJ_6			
had				
already				
been				
planned				
.			

# text = Who wrote the note?
Who	SBJ	pron.pint		
wrote				
the				
note	OBJ	def-np.the	?OLD	
?			

# text = It was someone within the citadel, and it was a woman.
It	SBJ	pron.pper	?OLD	
was				
someone	other	pron.pind		
within				
the				
citadel	other	def-np.the	?OLD	
,				
and				
it	SBJ_2	pron.pper	?OLD	
was				
a				
woman	other	indef-np.a		
.			

# text = Who then but Miss Burnet, the governess?
Who	other	pron.pint		
then				
but				
Miss	other	ne	?OLD	
Burnet				
,				
the				
governess	other	def-np.the	?OLD	
?			

# text = All our reasoning seems to point that way.
All				
our	other_2	pron.ppos	?OLD	
reasoning	SBJ	def-np.poss	?OLD	
seems				
to				
point				
that				
way	OBJ_2	def-np.dem	?OLD	
.			

# text = At any rate, we may take it as a hypothesis and see what consequences it would entail.
At				
any				
rate	other	indef-np.a		
,				
we	SBJ	pron.pper	?OLD	
may				
take				
it	OBJ	pron.pper	?OLD	
as				
a				
hypothesis	other	indef-np.a		
and				
see				
what	other_3	pron.pint		
consequences	OBJ_2	indef-np		
it	SBJ_4	pron.pper	?OLD	
would				
entail				
.			

# text = I may add that Miss Burnet's age and character make it certain that my first idea that there might be a love interest in our story is out of the question.
I	SBJ	pron.pper	?OLD	
may				
add				
that				
Miss	other_3	ne	?OLD	
Burnet				
's				
age	SBJ_2	def-np.poss	?OLD	
and				
character	other_3	indef-np.bare		
make				
it	OBJ_2	pron.pper	?OLD	
certain				
that				
my	other_5	pron.ppos	?OLD	
first				
idea	SBJ_4	def-np.poss	?OLD	
that				
there				
might				
be				
a				
love				
interest	SBJ_6	indef-np.a		
in				
our	other_8	pron.ppos	?OLD	
story	other_7	def-np.poss	?OLD	
is				
out				
of				
the				
question	other_3	def-np.the	?OLD	
.			

--
# text = "If she wrote the note she was presumably the friend and confederate of Garcia.
&quot;				
If				
she	SBJ	pron.pper	?OLD	
wrote				
the				
note	OBJ	def-np.the	?OLD	
she	SBJ_3	pron.pper	?OLD	
was				
presumably				
the				
friend	other_2	def-np.the	?OLD	
and				
confederate	other_2	def-np.poss	?OLD	
of				
Garcia	other_3	ne	?OLD	
.			

# text = What, then, might she be expected to do if she heard of his death?
What	OBJ	pron.pint		
,				
then				
,				
might				
she	SBJ	pron.pper	?OLD	
be				
expected				
to				
do				
if				
she	SBJ_3	pron.pper	?OLD	
heard				
of				
his	other_4	pron.ppos	?OLD	
death	OBJ_3	def-np.poss	?OLD	
?			

# text = If he met it in some nefarious enterprise her lips might be sealed.
If				
he	SBJ_2	pron.pper	?OLD	
met				
it	OBJ_2	pron.pper	?OLD	
in				
some				
nefarious				
enterprise	other_2	indef-np.quant		
her	other_2	pron.ppos	?OLD	
lips	SBJ	def-np.poss	?OLD	
might				
be				
sealed				
.			

# text = Still, in her heart, she must retain bitterness and hatred against those who had killed him and would presumably help so far as she could to have revenge upon them.
Still				
,				
in				
her	other_2	pron.ppos	?OLD	
heart	other	def-np.poss	?OLD	
,				
she	SBJ	pron.pper	?OLD	
must				
retain				
bitterness	OBJ	indef-np.bare		
and				
hatred				
against				
those	other_2	pron.pds	?OLD	
who	SBJ_4			
had				
killed				
him	OBJ_4	pron.pper	?OLD	
and				
would				
presumably				
help				
so				
far				
as				
she	SBJ_6	pron.pper	?OLD	
could				
to				
have				
revenge	OBJ_6	indef-np.bare		
upon				
them	other_7	pron.pper	?OLD	
.			

# text = Could we see her, then and try to use her?
Could				
we	SBJ	pron.pper	?OLD	
see				
