But				
you	SBJ	pron.pper	?OLD	
shall				
go				
to				
my	other_2	pron.ppos	?OLD	
country	other	def-np.poss	?OLD	
,				
and				
to				
my	other_2	pron.ppos	?OLD	
relatives	other	def-np.poss	?OLD	
,				
and				
take				
a				
wife	OBJ_2	indef-np.a		
for				
my	other_3	pron.ppos	?OLD	
son	other_2	def-np.poss	?OLD	
Isaac	other_3	ne	?OLD	
.				
&quot;			

--
# text = The servant said to him, "What if the woman isn't willing to follow me to this land?
The				
servant	SBJ	def-np.the	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
What	OBJ_2	pron.pint		
if				
the				
woman	SBJ_2	def-np.the	?OLD	
is				
n't				
willing				
to				
follow				
me	OBJ_3	pron.pper	?OLD	
to				
this				
land	other_3	def-np.dem	?OLD	
?			

--
# text = Must I bring your son again to the land you came from?"
Must				
I	SBJ	pron.pper	?OLD	
bring				
your	other_2	pron.ppos	?OLD	
son	OBJ	def-np.poss	?OLD	
again				
to				
the				
land	other	def-np.the	?OLD	
you	SBJ_3	pron.pper	?OLD	
came				
from				
?				
&quot;			

--
# text = Abraham said to him, "Beware that you don't bring my son there again.
Abraham	SBJ	ne	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
Beware				
that				
you	SBJ_3	pron.pper	?OLD	
do				
n't				
bring				
my	other_4	pron.ppos	?OLD	
son	OBJ_3	def-np.poss	?OLD	
there				
again				
.			

# text = Yahweh, the God of heaven, who took me from my father's house, and from the land of my birth, who spoke to me, and who swore to me, saying, 'I will give this land to your seed.'
Yahweh				
,				
the				
God	other	ne	?OLD	
of				
heaven	other	indef-np.bare		
,				
who	SBJ_2			
took				
me	OBJ_2	pron.pper	?OLD	
from				
my	other_4	pron.ppos	?OLD	
father	other_3	def-np.poss	?OLD	
's				
house	other_2	def-np.poss	?OLD	
,				
and				
from				
the				
land	other_2	def-np.poss	?OLD	
of				
my	other_4	pron.ppos	?OLD	
birth	other_3	def-np.poss	?OLD	
,				
who	SBJ_5			
spoke				
to				
me	other_5	pron.pper	?OLD	
,				
and				
who	SBJ_6	pron.pint		
swore				
to				
me	other_6	pron.pper	?OLD	
,				
saying				
,				
'I	SBJ_3	pron.pper	?OLD	
will				
give				
this				
land	OBJ_3	def-np.dem	?OLD	
to				
your	other_4	pron.ppos	?OLD	
seed	other_3	def-np.poss	?OLD	
.				
'			

# text = He will send his angel before you, and you shall take a wife for my son from there.
He	SBJ	pron.pper	?OLD	
will				
send				
his	other_2	pron.ppos	?OLD	
angel	OBJ	def-np.poss	?OLD	
before				
you	other	pron.pper	?OLD	
,				
and				
you	SBJ_2	pron.pper	?OLD	
shall				
take				
a				
wife	OBJ_2	indef-np.a		
for				
my	other_3	pron.ppos	?OLD	
son	other_2	def-np.poss	?OLD	
from				
there	other_3	pron.padv	?OLD	
.			

# text = If the woman isn't willing to follow you, then you shall be clear from this my oath.
If				
the				
woman	SBJ_2	def-np.the	?OLD	
is				
n't				
willing				
to				
follow				
you	OBJ_3	pron.pper	?OLD	
,				
then				
you	SBJ	pron.pper	?OLD	
shall				
be				
clear				
from				
this				
my	other_2	pron.ppos	?OLD	
oath	other	def-np.poss	?OLD	
.			

--
# text = Only you shall not bring my son there again."
Only				
you	SBJ	pron.pper	?OLD	
shall				
not				
bring				
my	other_2	pron.ppos	?OLD	
son	OBJ	def-np.poss	?OLD	
there				
again				
.				
&quot;			

# text = The servant put his hand under the thigh of Abraham his master, and swore to him concerning this matter.
The				
servant	SBJ	def-np.the	?OLD	
put				
his	other_2	pron.ppos	?OLD	
hand	OBJ	def-np.poss	?OLD	
under				
the				
thigh	other	def-np.the	?OLD	
of				
Abraham	other_3	ne	?OLD	
his	other_3	pron.ppos	?OLD	
master	other_2	def-np.poss	?OLD	
,				
and				
swore				
to				
him	other	pron.pper	?OLD	
concerning				
this				
matter	other_2	def-np.dem	?OLD	
.			

# text = The servant took ten camels, of his master's camels, and departed, having a variety of good things of his master's with him.
The				
servant	SBJ	def-np.the	?OLD	
took	other	def-np.poss	?OLD	
ten				
camels	OBJ	indef-np.quant		
,				
of				
his	other_3	pron.ppos	?OLD	
master	other_2	def-np.poss	?OLD	
's				
camels	other	def-np.poss	?OLD	
,				
and				
departed				
,				
having				
a				
variety	OBJ_2	indef-np.a		
of				
good				
things	other_3	def-np.poss	?OLD	
of				
his	other_5	pron.ppos	?OLD	
master	other_4	def-np.poss	?OLD	
's				
with				
him	other_5	pron.pper	?OLD	
.			

# text = He arose, and went to Mesopotamia, to the city of Nahor.
He	SBJ	pron.pper	?OLD	
arose				
,				
and				
went				
to				
Mesopotamia	other_2	ne	?OLD	
,				
to				
the				
city	other_3	def-np.poss	?OLD	
of				
Nahor	other_4	ne	?OLD	
.			

# text = He made the camels kneel down outside the city by the well of water at the time of evening, the time that women go out to draw water.
He	SBJ	pron.pper	?OLD	
made				
the				
camels				
kneel	OBJ	def-np.the	?OLD	
down				
outside				
the				
city	other	def-np.the	?OLD	
by				
the				
well	other_2	def-np.the	?OLD	
of				
water	other_3	indef-np.bare		
at				
the				
time	other	def-np.the	?OLD	
of				
evening	other_2	indef-np.bare		
,				
the				
time	other	def-np.the	?OLD	
that	OBJ_3			
women	SBJ_3	indef-np.bare		
go				
out				
to				
draw				
water	OBJ_4	indef-np.bare		
.			

--
# text = He said, \"Yahweh, the God of my master Abraham, please give me success this day, and show kindness to my master Abraham.
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Yahweh				
,				
the				
God	SBJ_2	ne	?OLD	
of				
my	other_4	pron.ppos	?OLD	
master	other_3	def-np.poss	?OLD	
Abraham	other_4	ne	?OLD	
,				
please				
give				
me	OBJ_2	pron.pper	?OLD	
success	OBJ_2	indef-np.bare		
this				
day	other_3	def-np.dem	?OLD	
,				
and				
show				
kindness	OBJ_2	indef-np.bare		
to				
my	other_3	pron.ppos	?OLD	
master	other_2	def-np.poss	?OLD	
Abraham	other_3	ne	?OLD	
.			

# text = Behold, I am standing by the spring of water.
Behold				
,				
I	SBJ	pron.pper	?OLD	
am				
standing				
by				
the				
spring	other	def-np.the	?OLD	
of				
water	other_2	indef-np.bare		
.			

# text = The daughters of the men of the city are coming out to draw water.
The				
daughters	SBJ	def-np.the	?OLD	
of				
the				
men	other_2	def-np.the	?OLD	
of				
the				
city	other_3	def-np.the	?OLD	
are				
coming				
out				
to				
draw				
water	OBJ_2	indef-np.bare		
.			

# text = Let it happen, that the young lady to whom I will say, 'Please let down your pitcher, that I may drink,' and she will say, 'Drink, and I will also give your camels a drink,'--let her be the one you have appointed for your servant Isaac.
Let				
it	OBJ	pron.pper	?OLD	
happen				
,				
that				
the				
young				
lady	SBJ_2	def-np.the	?OLD	
to				
whom				
I	SBJ_3	pron.pper	?OLD	
will				
say				
,				
'				
Please				
let				
down				
your	other_5	pron.ppos	?OLD	
pitcher	OBJ_4	def-np.poss	?OLD	
,				
that				
I	SBJ_5	pron.pper	?OLD	
may				
drink				
,				
'				
and				
she	SBJ_6	pron.pper	?OLD	
will				
say				
,				
'				
Drink	OBJ_6	indef-np.bare		
,				
and				
I	SBJ_6	pron.pper	?OLD	
will				
also				
give				
your	other_7	pron.ppos	?OLD	
camels	OBJ_6	def-np.poss	?OLD	
a				
drink	OBJ_6	indef-np.a		
,				
'--				
let				
her	OBJ_5	pron.pper	?OLD	
be				
the				
one				
you	SBJ_7	pron.pper	?OLD	
have				
appointed				
for				
your	other_9	pron.ppos	?OLD	
servant				
Isaac	other_7	ne	?OLD	
.			

--
# text = By this I will know that you have shown kindness to my master."
By				
this	other	pron.pds	?OLD	
I	SBJ	pron.pper	?OLD	
will				
know				
that				
you	SBJ_2	pron.pper	?OLD	
have				
shown				
kindness	OBJ_2	indef-np.bare		
to				
my	other_3	pron.ppos	?OLD	
master	other_2	def-np.poss	?OLD	
.				
&quot;			

# text = It happened, before he had finished speaking, that behold, Rebekah came out, who was born to Bethuel the son of Milcah, the wife of Nahor, Abraham's brother, with her pitcher on her shoulder.
It	SBJ	pron.pper	?OLD	
happened				
,				
before				
he	SBJ_2	pron.pper	?OLD	
had				
finished				
speaking				
,				
that				
behold				
,				
Rebekah	SBJ_4	ne	?OLD	
came				
out				
,				
who	SBJ_5			
was				
born				
to				
Bethuel				
the				
son	OBJ_6	def-np.poss	?OLD	
of				
Milcah	other_7	ne	?OLD	
,				
the				
wife	other	def-np.poss	?OLD	
of				
Nahor	other_2	ne	?OLD	
,				
Abraham	other_3	ne	?OLD	
's				
brother	other_2	def-np.poss	?OLD	
,				
with				
her	other_3	pron.ppos	?OLD	
pitcher	other_2	def-np.poss	?OLD	
on				
her	other_4	pron.ppos	?OLD	
shoulder	other_3	def-np.poss	?OLD	
.			

# text = The young lady was very beautiful to look at, a virgin, neither had any man known her.
The				
young				
lady	SBJ	def-np.the	?OLD	
was				
very				
beautiful				
to				
look				
at				
,				
a				
virgin	other	indef-np.a		
,				
neither	SBJ_3			
had				
any				
man	OBJ_3	indef-np.a		
known				
her	OBJ_5	pron.pper	?OLD	
.			

# text = She went down to the spring, filled her pitcher, and came up.
She	SBJ	pron.pper	?OLD	
went				
down				
to				
the				
spring	other	def-np.the	?OLD	
,				
filled				
her	other_3	pron.ppos	?OLD	
pitcher	OBJ_2	def-np.poss	?OLD	
,				
and				
came				
up				
.			

--
# text = The servant ran to meet her, and said, "Please give me a drink, a little water from your pitcher."
The				
servant	SBJ	def-np.the	?OLD	
ran				
to				
meet				
her	OBJ_2	pron.pper	?OLD	
,				
and				
said				
,				
&quot;				
Please				
give				
me	OBJ_3	pron.pper	?OLD	
a				
drink	OBJ_3	indef-np.a		
,				
a				
little				
water	other_4	indef-np.a		
from				
your	other_6	pron.ppos	?OLD	
pitcher	other_5	def-np.poss	?OLD	
.				
&quot;			

--
# text = She said, "Drink, my lord."
She	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Drink	SBJ	indef-np.bare		
,				
my	other_3	pron.ppos	?OLD	
lord	other_2	def-np.poss	?OLD	
.				
&quot;			

# text = She hurried, and let down her pitcher on her hand, and gave him drink.
She	SBJ	pron.pper	?OLD	
hurried				
,				
and				
let				
down				
her	other_3	pron.ppos	?OLD	
pitcher	OBJ_2	def-np.poss	?OLD	
on				
her	other_3	pron.ppos	?OLD	
hand	other_2	def-np.poss	?OLD	
,				
and				
gave				
him	OBJ_2	pron.pper	?OLD	
drink	OBJ_2	indef-np.bare		
.			

--
# text = When she had done giving him drink, she said, \"I will also draw for your camels, until they have done drinking.\"
When				
she	SBJ_2	pron.pper	?OLD	
had				
done				
giving				
him	OBJ_3	pron.pper	?OLD	
drink	OBJ_3	indef-np.bare		
,				
she	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
will				
also				
draw				
for				
your	other_3	pron.ppos	?OLD	
camels	other_2	def-np.poss	?OLD	
,				
until				
they	SBJ_3	pron.pper	?OLD	
have				
done				
drinking				
.				
&quot;			

# text = She hurried, and emptied her pitcher into the trough, and ran again to the well to draw, and drew for all his camels.
She	SBJ	pron.pper	?OLD	
hurried				
,				
and				
emptied				
her	other_3	pron.ppos	?OLD	
pitcher	OBJ_2	def-np.poss	?OLD	
into				
the				
trough	other_2	def-np.the	?OLD	
,				
and				
ran				
again				
to				
the				
well	other_2	def-np.the	?OLD	
to				
draw				
,				
and				
drew				
for				
all				
his	other_3	pron.ppos	?OLD	
camels	other_2	def-np.poss	?OLD	
.			

# text = The man looked steadfastly at her, remaining silent, to know whether Yahweh had made his journey prosperous or not.
The				
man	SBJ	def-np.the	?OLD	
looked				
steadfastly				
at				
her	other	pron.pper	?OLD	
,				
remaining				
silent				
,				
to				
know				
whether				
Yahweh	SBJ_3	ne	?OLD	
had				
made				
his	other_4	pron.ppos	?OLD	
journey	OBJ_3	def-np.poss	?OLD	
prosperous				
or				
not				
.			

--
# text = It happened, as the camels had done drinking, that the man took a golden ring of half a shekel weight, and two bracelets for her hands of ten shekels weight of gold, and said, "Whose daughter are you?
It	SBJ	pron.pper	?OLD	
happened				
,				
as				
the				
camels	SBJ_2	def-np.the	?OLD	
had				
done				
drinking	OBJ_2	indef-np.bare		
,				
that				
the				
man	SBJ_2	def-np.the	?OLD	
took				
a				
golden				
ring	OBJ_2	indef-np.a		
of				
half				
a				
shekel				
weight	other_3	indef-np.a		
,				
and				
two				
bracelets	other_2	indef-np.quant		
for				
her	other_4	pron.ppos	?OLD	
hands	other_3	def-np.poss	?OLD	
of				
ten				
shekels				
weight	other_4	indef-np.bare		
of				
gold	other_5	indef-np.bare		
,				
and				
said				
,				
&quot;				
Whose				
daughter	SBJ_4	def-np.dem	?OLD	
are				
you	other_3	pron.pper	?OLD	
?			

# text = Please tell me.
Please				
tell				
me	OBJ	pron.pper	?OLD	
.			

--
# text = Is there room in your father's house for us to lodge in?\"
Is				
there				
room	SBJ	indef-np.bare		
in				
your	other_4	pron.ppos	?OLD	
father	other_3	def-np.poss	?OLD	
's				
house	other_2	def-np.poss	?OLD	
for				
us	SBJ_3	pron.pper	?OLD	
to				
lodge				
in				
?				
&quot;			

--
# text = She said to him, \"I am the daughter of Bethuel the son of Milcah, whom she bore to Nahor.\"
She	SBJ	pron.pper	?OLD	
said				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
am				
the				
daughter	other	def-np.poss	?OLD	
of				
Bethuel	other_2	ne	?OLD	
the				
son	other_2	def-np.poss	?OLD	
of				
Milcah	other_3	ne	?OLD	
,				
whom	OBJ_4			
she	SBJ_4	pron.pper	?OLD	
bore				
to				
Nahor	other_4	ne	?OLD	
.				
&quot;			

--
# text = She said moreover to him, "We have both straw and provender enough, and room to lodge in."
She	SBJ	pron.pper	?OLD	
said				
moreover				
to				
him	other	pron.pper	?OLD	
,				
&quot;				
We	SBJ_2	pron.pper	?OLD	
have				
both				
straw	OBJ_2	def-np.quant	?OLD	
and				
provender	other_3	indef-np.bare		
enough				
,				
and				
room	other_3	indef-np.bare		
to				
lodge				
in				
.				
&quot;			

# text = The man bowed his head, and worshiped Yahweh.
The				
man	SBJ	def-np.the	?OLD	
bowed				
his	other_2	pron.ppos	?OLD	
head	OBJ	def-np.poss	?OLD	
,				
and				
worshiped				
Yahweh	OBJ_2	ne	?OLD	
.			

--
# text = He said, \"Blessed be Yahweh, the God of my master Abraham, who has not forsaken his loving kindness and his truth toward my master.
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Blessed				
be				
Yahweh	OBJ_2	ne	?OLD	
,				
the				
God	other_3	ne	?OLD	
of				
my	other_5	pron.ppos	?OLD	
master	other_4	def-np.poss	?OLD	
Abraham	other_5	ne	?OLD	
,				
who	SBJ_6			
has				
not				
forsaken				
his	other_7	pron.ppos	?OLD	
loving				
kindness	OBJ_6	def-np.poss	?OLD	
and				
his	other_8	pron.ppos	?OLD	
truth	other_7	def-np.poss	?OLD	
toward				
my	other_7	pron.ppos	?OLD	
master	other_6	def-np.poss	?OLD	
.			

--
# text = As for me, Yahweh has led me in the way to the house of my master's relatives.\"
As				
for				
me	other	pron.pper	?OLD	
,				
Yahweh	SBJ	ne	?OLD	
has				
led				
me	OBJ	pron.pper	?OLD	
in				
the				
way	other	def-np.the	?OLD	
to				
the				
house	other	def-np.poss	?OLD	
of				
my	other_4	pron.ppos	?OLD	
master	other_3	def-np.poss	?OLD	
's				
relatives	other_2	def-np.poss	?OLD	
.				
&quot;			

# text = The young lady ran, and told her mother's house about these words.
The				
young				
lady	SBJ	def-np.the	?OLD	
ran				
,				
and				
told				
her	other_4	pron.ppos	?OLD	
mother	other_3	def-np.poss	?OLD	
's				
house	OBJ_2	def-np.poss	?OLD	
about				
these				
words	other_2	def-np.dem	?OLD	
.			

# text = Rebekah had a brother, and his name was Laban.
Rebekah	SBJ	ne	?OLD	
had				
a				
brother	OBJ	indef-np.a		
,				
and				
his	other_3	pron.ppos	?OLD	
name	SBJ_2	def-np.poss	?OLD	
was				
Laban	other	ne	?OLD	
.			

# text = Laban ran out to the man, to the spring.
Laban	SBJ	ne	?OLD	
ran				
out				
to				
the				
man	other	def-np.the	?OLD	
,				
to				
the				
spring	other	def-np.the	?OLD	
.			

--
# text = It happened, when he saw the ring, and the bracelets on his sister's hands, and when he heard the words of Rebekah his sister, saying, \"This is what the man said to me,\" that he came to the man.
It	SBJ	pron.pper	?OLD	
happened				
,				
when				
he	SBJ_2	pron.pper	?OLD	
saw				
the				
ring	OBJ_2	def-np.the	?OLD	
,				
and				
the				
bracelets	other_2	def-np.the	?OLD	
on				
his	other_5	pron.ppos	?OLD	
sister	other_4	def-np.poss	?OLD	
's				
hands	other_3	def-np.poss	?OLD	
,				
and				
when				
he	SBJ_4	pron.pper	?OLD	
heard				
the				
words	OBJ_4	def-np.the	?OLD	
of				
Rebekah	other_6	ne	?OLD	
his	other_6	pron.ppos	?OLD	
sister	other_5	def-np.poss	?OLD	
,				
saying				
,				
&quot;				
This	SBJ_2	pron.pds	?OLD	
is				
what	other	pron.pint		
the				
man	SBJ_3	def-np.the	?OLD	
said				
to				
me	other_3	pron.pper	?OLD	
,				
&quot;				
that				
he	SBJ_2	pron.pper	?OLD	
came				
to				
the				
man	other_2	def-np.the	?OLD	
.			

# text = Behold, he was standing by the camels at the spring.
Behold				
,				
he	SBJ	pron.pper	?OLD	
was				
standing				
by				
the				
camels	other	def-np.the	?OLD	
at				
the				
spring	other	def-np.the	?OLD	
.			

--
# text = He said, "Come in, you blessed of Yahweh.
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Come				
in				
,				
you	SBJ_3	pron.pper	?OLD	
blessed				
of				
Yahweh	other_3	ne	?OLD	
.			

# text = Why do you stand outside?
Why				
do				
you	SBJ	pron.pper	?OLD	
stand				
outside				
?			

--
# text = For I have prepared the house, and room for the camels.\"
For				
I	SBJ	pron.pper	?OLD	
have				
prepared				
the				
house	OBJ	def-np.the	?OLD	
,				
and				
room	other	indef-np.bare		
for				
the				
camels	other_2	def-np.the	?OLD	
.				
&quot;			

# text = The man came into the house, and he unloaded the camels.
The				
man	SBJ	def-np.the	?OLD	
came				
into				
the				
house	other	def-np.the	?OLD	
,				
and				
he	SBJ_2	pron.pper	?OLD	
unloaded				
the				
camels	OBJ_2	def-np.the	?OLD	
.			

# text = He gave straw and provender for the camels, and water to wash his feet and the feet of the men who were with him.
He	SBJ	pron.pper	?OLD	
gave				
straw	OBJ	indef-np.bare		
and				
provender	other_2	indef-np.bare		
for				
the				
camels	other	def-np.the	?OLD	
,				
and				
water	other	indef-np.bare		
to				
wash				
his	other_4	pron.ppos	?OLD	
feet	OBJ_3	def-np.poss	?OLD	
and				
the				
feet	other_3	def-np.the	?OLD	
of				
the				
men	other_4	def-np.the	?OLD	
who	SBJ_6			
were				
with				
him	other_5	pron.pper	?OLD	
.			

--
# text = Food was set before him to eat, but he said, "I will not eat until I have told my message."
Food	SBJ	indef-np.bare		
was				
set				
before				
him	SBJ_2	pron.pper	?OLD	
to				
eat				
,				
but				
he	SBJ_2	pron.pper	?OLD	
said				
,				
&quot;				
I	SBJ_3	pron.pper	?OLD	
will				
not				
eat				
until				
I	SBJ_4	pron.pper	?OLD	
have				
told				
my	other_5	pron.ppos	?OLD	
message	OBJ_4	def-np.poss	?OLD	
.				
&quot;			

--
# text = He said, \"Speak on.\"
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
Speak				
on				
.				
&quot;			

--
# text = He said, "I am Abraham's servant.
He	SBJ	pron.pper	?OLD	
said				
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
am				
Abraham	other_3	ne	?OLD	
's				
servant	OBJ_2	def-np.poss	?OLD	
.			

# text = Yahweh has blessed my master greatly.
Yahweh	SBJ	ne	?OLD	
has				
blessed				
my	other_2	pron.ppos	?OLD	
master	OBJ	def-np.poss	?OLD	
greatly				
.			

# text = He has become great.
He	SBJ	pron.pper	?OLD	
has				
become				
great				
.			

# text = He has given him flocks and herds, silver and gold, male servants and female servants, and camels and donkeys.
He	SBJ	pron.pper	?OLD	
has				
given				
him	OBJ	pron.pper	?OLD	
flocks	OBJ	indef-np.bare		
and				
herds	other_2	indef-np.bare		
,				
silver				
and				
gold				
,				
male				
servants	other	indef-np.bare		
and				
female				
servants	other_2	indef-np.bare		
,				
and				
camels	other_2	indef-np.bare		
and				
donkeys	other_2	indef-np.bare		
.			

# text = Sarah, my master's wife, bore a son to my master when she was old.
Sarah	SBJ	ne	?OLD	
,				
my	other_4	pron.ppos	?OLD	
master	other_3	def-np.poss	?OLD	
's				
wife	other_2	def-np.poss	?OLD	
,				
bore				
a				
son	OBJ	indef-np.a		
to				
my	other_2	pron.ppos	?OLD	
master	other	def-np.poss	?OLD	
when				
she	SBJ_2	pron.pper	?OLD	
was				
old				
.			

# text = He has given all that he has to him.
He	SBJ	pron.pper	?OLD	
has				
given				
all				
that	OBJ			
he	SBJ_2	pron.pper	?OLD	
has				
to				
him	other_2	pron.pper	?OLD	
.			

# text = My master made me swear, saying, 'You shall not take a wife for my son of the daughters of the Canaanites, in whose land I live, but you shall go to my father's house, and to my relatives, and take a wife for my son.'
My	other_2	pron.ppos	?OLD	
master	SBJ	def-np.poss	?OLD	
made				
me	OBJ	pron.pper	?OLD	
swear				
,				
saying				
,				
'				
You	SBJ_3	pron.pper	?OLD	
shall				
not				
take				
a				
wife	OBJ_3	indef-np.a		
for				
my	other_4	pron.ppos	?OLD	
son	other_3	def-np.poss	?OLD	
of				
the				
daughters	other_4	def-np.poss	?OLD	
of				
the				
Canaanites	other_5	ne	?OLD	
,				
in				
whose	other_2	pron.pint		
land	other	def-np.poss	?OLD	
I	SBJ_3	pron.pper	?OLD	
live				
,				
but				
you	SBJ_2	pron.pper	?OLD	
shall				
go				
to				
my	other_4	pron.ppos	?OLD	
father	other_3	def-np.poss	?OLD	
's				
house	other_2	def-np.poss	?OLD	
,				
and				
to				
my	other_4	pron.ppos	?OLD	
relatives	other_3	def-np.poss	?OLD	
,				
and				
take				
a				
wife	OBJ_4	indef-np.a		
for				
my	other_5	pron.ppos	?OLD	
son	other_4	def-np.poss	?OLD	
.				
'			

# text = I asked my master, 'What if the woman will not follow me?'
I	SBJ	pron.pper	?OLD	
asked				
my	other_2	pron.ppos	?OLD	
master	OBJ	def-np.poss	?OLD	
,				
'				
What	OBJ	pron.pint		
if				
the				
woman	SBJ_2	def-np.the	?OLD	
will				
not				
follow				
me	OBJ_2	pron.pper	?OLD	
?				
'			

# text = He said to me, 'Yahweh, before whom I walk, will send his angel with you, and prosper your way.
He	SBJ	pron.pper	?OLD	
said				
to				
me	other	pron.pper	?OLD	
,				
'				
Yahweh				
,				
before				
whom	SBJ_2	pron.pint		
I	SBJ_4	pron.pper	?OLD	
walk				
,				
will				
send				
his	other_3	pron.ppos	?OLD	
angel	OBJ_2	def-np.poss	?OLD	
with				
you	other_2	pron.pper	?OLD	
,				
and				
prosper				
your	other_4	pron.ppos	?OLD	
way	OBJ_3	def-np.poss	?OLD	
.			

# text = You shall take a wife for my son of my relatives, and of my father's house.
You	SBJ	pron.pper	?OLD	
shall				
take				
a				
wife	OBJ	indef-np.a		
for				
my	other_2	pron.ppos	?OLD	
son	other	def-np.poss	?OLD	
of				
my	other_3	pron.ppos	?OLD	
relatives	other_2	def-np.poss	?OLD	
,				
and				
of				
my	other_3	pron.ppos	?OLD	
father	other_2	def-np.poss	?OLD	
's				
house	other	def-np.poss	?OLD	
.			

# text = Then will you be clear from my oath, when you come to my relatives.
Then				
will				
you	SBJ	pron.pper	?OLD	
be				
clear				
from				
my	other_2	pron.ppos	?OLD	
oath	other	def-np.poss	?OLD	
,				
when				
you	SBJ_2	pron.pper	?OLD	
come				
to				
my	other_3	pron.ppos	?OLD	
relatives	other_2	def-np.poss	?OLD	
.			

# text = If they don't give her to you, you shall be clear from my oath.'
If				
they	SBJ_2	pron.pper	?OLD	
do				
n't				
give				
her	OBJ_2	pron.pper	?OLD	
to				
you	other_2	pron.pper	?OLD	
,				
you	SBJ	pron.pper	?OLD	
shall				
be				
clear				
from				
my	other_2	pron.ppos	?OLD	
oath	other	def-np.poss	?OLD	
.				
'			

# text = I came this day to the spring, and said, 'Yahweh, the God of my master Abraham, if now you do prosper my way which I go-- behold, I am standing by this spring of water.
I	SBJ	pron.pper	?OLD	
came				
this				
day	other	def-np.dem	?OLD	
to				
the				
spring	other	def-np.the	?OLD	
,				
and				
said				
,				
'Yahweh	other_2	ne	?OLD	
,				
the				
God	other_3	ne	?OLD	
of				
my	other_5	pron.ppos	?OLD	
master	other_4	def-np.poss	?OLD	
Abraham	other_5	ne	?OLD	
,				
if				
now				
you	SBJ_4	pron.pper	?OLD	
do				
prosper				
my	other_5	pron.ppos	?OLD	
way	OBJ_4	def-np.poss	?OLD	
which	OBJ_5	pron.pint		
I	SBJ_5	pron.pper	?OLD	
go				
_				
behold				
,				
I	SBJ_3	pron.pper	?OLD	
am				
standing				
by				
this				
spring	other_3	def-np.dem	?OLD	
of				
water	other_4	indef-np.bare		
.			

--
# text = Let it happen, that the maiden who comes forth to draw, to whom I will say, "Please give me a little water from your pitcher to drink," and she will tell me, "Drink, and I will also draw for your camels,"--let her be the woman whom Yahweh has appointed for my master's son.'
Let				
it	OBJ	pron.pper	?OLD	
happen				
,				
that				
the				
maiden	SBJ_2	def-np.the	?OLD	
who	SBJ_4			
comes				
forth				
to				
draw				
,				
to				
whom				
I	SBJ_2	pron.pper	?OLD	
will				
say				
,				
&quot;				
Please				
give				
me	OBJ_3	pron.pper	?OLD	
a				
little				
water	OBJ_3	indef-np.a		
from				
your	other_5	pron.ppos	?OLD	
pitcher	other_4	def-np.poss	?OLD	
to				
drink				
,				
&quot;				
and				
she	SBJ_3	pron.pper	?OLD	
will				
tell				
me	OBJ_3	pron.pper	?OLD	
,				
&quot;				
Drink	OBJ_3	indef-np.bare		
,				
and				
I	SBJ_5	pron.pper	?OLD	
will				
also				
draw				
for				
your	other_6	pron.ppos	?OLD	
camels	other_5	def-np.poss	?OLD	
,				
&quot;				
_				
let				
her	OBJ_4	pron.pper	?OLD	
be				
the				
woman	other_4	def-np.the	?OLD	
whom	OBJ_6			
Yahweh	SBJ_6	ne	?OLD	
has				
appointed				
for				
my	other_8	pron.ppos	?OLD	
master	other_7	def-np.poss	?OLD	
's				
son	other_6	def-np.poss	?OLD	
.				
'			

# text = Before I had finished speaking in my heart, behold, Rebekah came forth with her pitcher on her shoulder.
Before				
I	SBJ_2	pron.pper	?OLD	
had				
finished				
speaking				
in				
my	other_4	pron.ppos	?OLD	
heart	other_3	def-np.poss	?OLD	
,				
behold				
,				
Rebekah	SBJ	ne	?OLD	
came				
forth				
with				
her	other_2	pron.ppos	?OLD	
pitcher	other	def-np.poss	?OLD	
on				
her	other_3	pron.ppos	?OLD	
shoulder	other_2	def-np.poss	?OLD	
.			

# text = She went down to the spring, and drew.
She	SBJ	pron.pper	?OLD	
went				
down				
to				
the				
spring	other	def-np.the	?OLD	
,				
and				
drew	other	indef-np.bare		
.			

# text = I said to her, 'Please let me drink.'
I	SBJ	pron.pper	?OLD	
said				
to				
her	other	pron.pper	?OLD	
,				
'				
Please				
let				
me	OBJ_2	pron.pper	?OLD	
drink				
.				
'			

# text = She hurried and let down her pitcher from her shoulder, and said, 'Drink, and I will also give your camels a drink.'
She	SBJ	pron.pper	?OLD	
hurried				
and				
let				
down				
her	other_3	pron.ppos	?OLD	
pitcher	OBJ_2	def-np.poss	?OLD	
from				
her	other_3	pron.ppos	?OLD	
shoulder	other_2	def-np.poss	?OLD	
,				
and				
said				
,				
'				
Drink	OBJ_2	indef-np.bare		
,				
and				
