# text = Blessed is the man who doesn't walk in the counsel of the wicked, nor stand in the way of sinners, nor sit in the seat of scoffers; but his delight is in Yahweh's law.
will				
worship				
you	OBJ	pron.pper	?OLD	
,				
and				
will				
sing				
to				
you	other_2	pron.pper	?OLD	
;				
they	SBJ_2	pron.pper	?OLD	
will				
sing				
to				
your	other_3	pron.ppos	?OLD	
name	other_2	def-np.poss	?OLD	
.				
&quot;			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = Come, and see God's deeds-- awesome work on behalf of the children of men.
Come				
,				
and				
see				
God	other_3	ne	?OLD	
's				
deeds	OBJ_2	def-np.poss	?OLD	
_				
awesome				
work	OBJ	indef-np.bare		
on				
behalf	other_2	indef-np.bare		
of				
the				
children	other_3	def-np.the	?OLD	
of				
men	other_4	indef-np.bare		
.			

# text = He turned the sea into dry land.
He	SBJ	pron.pper	?OLD	
turned				
the				
sea	OBJ	def-np.the	?OLD	
into				
dry				
land	other	indef-np.bare		
.			

# text = They went through the river on foot.
They	SBJ	pron.pper	?OLD	
went				
through				
the				
river	other	def-np.the	?OLD	
on				
foot	other_2	indef-np.bare		
.			

# text = There, we rejoiced in him.
There	other	pron	?OLD	
,				
we	SBJ	pron.pper	?OLD	
rejoiced				
in				
him	other	pron.pper	?OLD	
.			

# text = He rules by his might forever.
He	SBJ	pron.pper	?OLD	
rules				
by				
his	other_2	pron.ppos	?OLD	
might				
forever				
.			

# text = His eyes watch the nations.
His	other_2	pron.ppos	?OLD	
eyes	SBJ	def-np.poss	?OLD	
watch				
the				
nations	OBJ	def-np.the	?OLD	
.			

# text = Don't let the rebellious rise up against him.
Do				
n't				
let				
the				
rebellious				
rise	OBJ	def-np.the	?OLD	
up				
against				
him	other	pron.pper	?OLD	
.			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = Praise our God, you peoples!
Praise				
our	other_2	pron.ppos	?OLD	
God	OBJ	ne	?OLD	
,				
you	other_2	pron.ppos	?OLD	
peoples	OBJ	def-np.poss	?OLD	
!			

# text = Make the sound of his praise heard, who preserves our life among the living, and doesn't allow our feet to be moved.
Make				
the				
sound	OBJ	def-np.poss	?OLD	
of				
his	other_3	pron.ppos	?OLD	
praise	other_2	def-np.poss	?OLD	
heard				
,				
who	SBJ_2			
preserves				
our	other_3	pron.ppos	?OLD	
life	OBJ_2	def-np.poss	?OLD	
among				
the				
living	other_3	def-np.the	?OLD	
,				
and				
does				
n't				
allow				
our	other_4	pron.ppos	?OLD	
feet	OBJ_3	def-np.poss	?OLD	
to				
be				
moved				
.			

# text = For you, God, have tested us.
For				
you	other	pron.pper	?OLD	
,				
God	other_2	ne	?OLD	
,				
have				
tested				
us	OBJ	pron.pper	?OLD	
.			

# text = You have refined us, as silver is refined.
You	SBJ	pron.pper	?OLD	
have				
refined				
us	OBJ	pron.pper	?OLD	
,				
as				
silver	SBJ_2	pron.pint		
is				
refined				
.			

# text = You brought us into prison.
You	SBJ	pron.pper	?OLD	
brought				
us	OBJ	pron.pper	?OLD	
into				
prison	other	indef-np.bare		
.			

# text = You laid a burden on our backs.
You	SBJ	pron.pper	?OLD	
laid				
a				
burden	OBJ	indef-np.a		
on				
our	other_3	pron.ppos	?OLD	
backs	other_2	def-np.poss	?OLD	
.			

# text = You allowed men to ride over our heads.
You	SBJ	pron.pper	?OLD	
allowed				
men	OBJ	indef-np.bare		
to				
ride				
over				
our	other_3	pron.ppos	?OLD	
heads	other_2	def-np.poss	?OLD	
.			

# text = We went through fire and through water, but you brought us to the place of abundance.
We	SBJ	pron.pper	?OLD	
went				
through				
fire	other	indef-np.bare		
and				
through				
water	other_2	indef-np.bare		
,				
but				
you	SBJ_2	pron.pper	?OLD	
brought				
us	OBJ_2	pron.pper	?OLD	
to				
the				
place	other_2	def-np.the	?OLD	
of				
abundance	other_3	indef-np.bare		
.			

# text = I will come into your temple with burnt offerings.
I	SBJ	pron.pper	?OLD	
will				
come				
into				
your	other_2	pron.ppos	?OLD	
temple	other	def-np.poss	?OLD	
with				
burnt				
offerings	other	indef-np.bare		
.			

# text = I will pay my vows to you, which my lips promised, and my mouth spoke, when I was in distress.
I	SBJ	pron.pper	?OLD	
will				
pay				
my	other_2	pron.ppos	?OLD	
vows	OBJ	def-np.poss	?OLD	
to				
you	other	pron.pper	?OLD	
,				
which	OBJ_3	pron.pint		
my	other_3	pron.ppos	?OLD	
lips	SBJ_2	def-np.poss	?OLD	
promised				
,				
and				
my	other_4	pron.ppos	?OLD	
mouth	SBJ_3	def-np.poss	?OLD	
spoke				
,				
when				
I	SBJ_3	pron.pper	?OLD	
was				
in				
distress	other_2	indef-np.bare		
.			

# text = I will offer to you burnt offerings of fat animals, with the offering of rams, I will offer bulls with goats.
I	SBJ	pron.pper	?OLD	
will				
offer				
to				
you	other	pron.pper	?OLD	
burnt				
offerings	OBJ	indef-np.bare		
of				
fat				
animals	other_2	indef-np.bare		
,				
with				
the				
offering	other	def-np.the	?OLD	
of				
rams	other_2	indef-np.bare		
,				
I	SBJ_2	pron.pper	?OLD	
will				
offer				
bulls	OBJ_2	indef-np.bare		
with				
goats	other_2	indef-np.bare		
.			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = Come, and hear, all you who fear God.
Come				
,				
and				
hear				
,				
all				
you	OBJ	pron.pper	?OLD	
who	SBJ_3			
fear				
God	OBJ_3	ne	?OLD	
.			

# text = I will declare what he has done for my soul.
I	SBJ	pron.pper	?OLD	
will				
declare				
what	OBJ	pron.pint		
he	SBJ_3	pron.pper	?OLD	
has				
done				
for				
my	other_4	pron.ppos	?OLD	
soul	other_3	def-np.poss	?OLD	
.			

# text = I cried to him with my mouth.
I	SBJ	pron.pper	?OLD	
cried				
to				
him	other	pron.pper	?OLD	
with				
my	other_2	pron.ppos	?OLD	
mouth	other	def-np.poss	?OLD	
.			

# text = He was extolled with my tongue.
He	SBJ	pron.pper	?OLD	
was				
extolled				
with				
my	other_2	pron.ppos	?OLD	
tongue	other	def-np.poss	?OLD	
.			

# text = If I cherished sin in my heart, the Lord wouldn't have listened.
If				
I	SBJ_2	pron.pper	?OLD	
cherished				
sin	OBJ_2	indef-np.bare		
in				
my	other_3	pron.ppos	?OLD	
heart	other_2	def-np.poss	?OLD	
,				
the				
Lord	SBJ	ne	?OLD	
would				
n't				
have				
listened				
.			

# text = But most certainly, God has listened.
But				
most				
certainly				
,				
God	SBJ	ne	?OLD	
has				
listened				
.			

# text = He has heard the voice of my prayer.
He	SBJ	pron.pper	?OLD	
has				
heard				
the				
voice	OBJ	def-np.poss	?OLD	
of				
my	other_3	pron.ppos	?OLD	
prayer	other_2	def-np.poss	?OLD	
.			

# text = Blessed be God, who has not turned away my prayer, nor his loving kindness from me.
Blessed				
be				
God	SBJ	ne	?OLD	
,				
who	SBJ_3			
has				
not				
turned				
away				
my	other_4	pron.ppos	?OLD	
prayer	other_3	def-np.poss	?OLD	
,				
nor				
his	other_5	pron.ppos	?OLD	
loving				
kindness	other_4	def-np.poss	?OLD	
from				
me	other_5	pron.pper	?OLD	
.			

# text = For the Chief Musician.
For				
the				
Chief				
Musician	other	ne	?OLD	
.			

# text = With stringed instruments.
With				
stringed				
instruments	other	indef-np.bare		
.			

# text = A Psalm.
A				
Psalm	other	indef-np.a		
.			

# text = A song.
A				
song	other	indef-np.a		
.			

# text = May God be merciful to us, bless us, and cause his face to shine on us.
May	SBJ	ne	?OLD	
God				
be				
merciful				
to				
us	other	pron.pper	?OLD	
,				
bless				
us	OBJ_2	pron.pper	?OLD	
,				
and				
cause				
his	other_3	pron.ppos	?OLD	
face	OBJ_2	def-np.poss	?OLD	
to				
shine				
on				
us	other_3	pron.pper	?OLD	
.			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = That your way may be known on earth, and your salvation among all nations, let the peoples praise you, God.
That				
your	other_3	pron.ppos	?OLD	
way	SBJ_2	def-np.poss	?OLD	
may				
be				
known				
on				
earth	other_2	indef-np.bare		
,				
and				
your	other_3	pron.ppos	?OLD	
salvation	other_2	def-np.poss	?OLD	
among				
all				
nations	other_3	indef-np.a		
,				
let				
the				
peoples	SBJ_3	def-np.the	?OLD	
praise				
you	OBJ_3	pron.pper	?OLD	
,				
God	OBJ	ne	?OLD	
.			

# text = Let all the peoples praise you.
Let				
all				
the				
peoples	OBJ	def-np.the	?OLD	
praise				
you	OBJ_2	pron.pper	?OLD	
.			

# text = Oh let the nations be glad and sing for joy, for you will judge the peoples with equity, and govern the nations on earth.
Oh				
let				
the				
nations	OBJ	def-np.the	?OLD	
be				
glad				
and				
sing				
for				
joy	other_2	indef-np.bare		
,				
for				
you	SBJ_2	pron.pper	?OLD	
will				
judge				
the				
peoples	OBJ_2	def-np.the	?OLD	
with				
equity	other_2	indef-np.bare		
,				
and				
govern				
the				
nations	OBJ_2	def-np.the	?OLD	
on				
earth	other_2	indef-np.bare		
.			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = Let the peoples praise you, God.
Let				
the				
peoples	OBJ	def-np.the	?OLD	
praise				
you	OBJ_2	pron.pper	?OLD	
,				
God	OBJ	ne	?OLD	
.			

# text = Let all the peoples praise you.
Let				
all				
the				
peoples	OBJ	def-np.the	?OLD	
praise				
you	OBJ_2	pron.pper	?OLD	
.			

# text = The earth has yielded its increase.
The				
earth	SBJ	def-np.the	?OLD	
has				
yielded				
its	other_2	pron.ppos	?OLD	
increase	OBJ	def-np.poss	?OLD	
.			

# text = God, even our own God, will bless us.
God	SBJ	ne	?OLD	
,				
even				
our	other_3	pron.ppos	?OLD	
own				
God	other_2	ne	?OLD	
,				
will				
bless				
us	OBJ	pron.pper	?OLD	
.			

# text = God will bless us.
God	SBJ	ne	?OLD	
will				
bless				
us	OBJ	pron.pper	?OLD	
.			

# text = All the ends of the earth shall fear him.
All				
the				
ends	SBJ	def-np.the	?OLD	
of				
the				
earth	other_2	def-np.the	?OLD	
shall				
fear				
him	OBJ	pron.pper	?OLD	
.			

# text = For the Chief Musician.
For				
the				
Chief				
Musician	other	ne	?OLD	
.			

# text = A Psalm by David.
A				
Psalm	other	indef-np.a		
by				
David	other	ne	?OLD	
.			

# text = A song.
A				
song	other	indef-np.a		
.			

# text = Let God arise!
Let				
God	OBJ	ne	?OLD	
arise	other	indef-np.bare		
!			

# text = Let his enemies be scattered!
Let				
his	other_2	pron.ppos	?OLD	
enemies	OBJ	def-np.poss	?OLD	
be				
scattered				
!			

# text = Let them who hate him also flee before him.
Let				
them	OBJ	pron.pper	?OLD	
who	SBJ_2			
hate				
him	OBJ_2	pron.pper	?OLD	
also				
flee				
before				
him	other_3	pron.pper	?OLD	
.			

# text = As smoke is driven away, so drive them away.
As				
smoke	SBJ_2	indef-np.bare		
is				
driven				
away				
,				
so				
drive				
them	OBJ	pron.pper	?OLD	
away				
.			

# text = As wax melts before the fire, so let the wicked perish at the presence of God.
As				
wax				
melts	other	indef-np.bare		
before				
the				
fire	other_2	def-np.the	?OLD	
,				
so				
let				
the				
wicked				
perish	OBJ	def-np.the	?OLD	
at				
the				
presence	other	def-np.poss	?OLD	
of				
God	other_2	ne	?OLD	
.			

# text = But let the righteous be glad.
But				
let				
the				
righteous	OBJ			
be				
glad				
.			

# text = Let them rejoice before God.
Let				
them	OBJ	pron.pper	?OLD	
rejoice				
before				
God	other_2	ne	?OLD	
.			

# text = Yes, let them rejoice with gladness.
Yes				
,				
let				
them	OBJ	pron.pper	?OLD	
rejoice				
with				
gladness	other_2	indef-np.bare		
.			

# text = Sing to God!
Sing				
to				
God	other	ne	?OLD	
!			

# text = Sing praises to his name!
Sing				
praises	OBJ	indef-np.bare		
to				
his	other_2	pron.ppos	?OLD	
name	other	def-np.poss	?OLD	
!			

# text = Extol him who rides on the clouds: to Yah, his name!
Extol				
him	OBJ	pron.pper	?OLD	
who	SBJ_3			
rides				
on				
the				
clouds	other_3	def-np.the	?OLD	
:				
to				
Yah	other	ne	?OLD	
,				
his	other_3	pron.ppos	?OLD	
name	other_2	def-np.poss	?OLD	
!			

# text = Rejoice before him!
Rejoice	other	indef-np.bare		
before				
him	other	pron.pper	?OLD	
!			

# text = A father of the fatherless, and a defender of the widows, is God in his holy habitation.
A				
father	SBJ	indef-np.a		
of				
the				
fatherless				
,				
and				
a				
defender	other_2	indef-np.a		
of				
the				
widows	other_3	def-np.the	?OLD	
,				
is				
God	other	ne	?OLD	
in				
his	other_2	pron.ppos	?OLD	
holy				
habitation	other	def-np.poss	?OLD	
.			

# text = God sets the lonely in families.
God	other	ne	?OLD	
set				
s				
the				
lonely				
in				
families	other_2	indef-np.bare		
.			

# text = He brings out the prisoners with singing, but the rebellious dwell in a sun-scorched land.
He	SBJ	pron.pper	?OLD	
brings				
out				
the				
prisoners	OBJ	def-np.the	?OLD	
with				
singing	other_2	indef-np.bare		
,				
but				
the				
rebellious				
dwell	other	def-np.the	?OLD	
in				
a				
sun	other_2	indef-np.a		
-scorched				
land	OBJ_4	indef-np.bare		
.			

# text = God, when you went forth before your people, when you marched through the wilderness... Selah.
God	SBJ	ne	?OLD	
,				
when				
you	SBJ	pron.pper	?OLD	
went				
forth				
before				
your	other_2	pron.ppos	?OLD	
people	other	def-np.poss	?OLD	
,				
when				
you	SBJ_3	pron.pper	?OLD	
marched				
through				
the				
wilderness	other_3	def-np.the	?OLD	
...				
Selah	other_2	ne	?OLD	
.			

# text = The earth trembled.
The				
earth	SBJ	def-np.the	?OLD	
trembled				
.			

# text = The sky also poured down rain at the presence of the God of Sinai-- at the presence of God, the God of Israel.
The				
sky	SBJ	def-np.the	?OLD	
also				
poured				
down				
rain	other	indef-np.bare		
at				
the				
presence	other_2	def-np.poss	?OLD	
of				
the				
God	other_3	ne	?OLD	
of				
Sinai	other_4	ne	?OLD	
_				
at				
the				
presence	other	def-np.poss	?OLD	
of				
God	other_2	ne	?OLD	
,				
the				
God	other_2	ne	?OLD	
of				
Israel	other_3	ne	?OLD	
.			

# text = You, God, sent a plentiful rain.
You	SBJ	pron.pper	?OLD	
,				
God	other_2	ne	?OLD	
,				
sent				
a				
plentiful				
rain	OBJ	indef-np.a		
.			

# text = You confirmed your inheritance, when it was weary.
You	SBJ	pron.pper	?OLD	
confirmed				
your	other_2	pron.ppos	?OLD	
inheritance	OBJ	def-np.poss	?OLD	
,				
when				
it	SBJ_2	pron.pper	?OLD	
was				
weary				
.			

# text = Your congregation lived therein.
Your	other_2	pron.ppos	?OLD	
congregation	SBJ	def-np.poss	?OLD	
lived				
therein				
.			

# text = You, God, prepared your goodness for the poor.
You	SBJ	pron.pper	?OLD	
,				
God	other_2	ne	?OLD	
,				
prepared				
your	other_2	pron.ppos	?OLD	
goodness	OBJ	def-np.poss	?OLD	
for				
the				
poor	other	def-np.the	?OLD	
.			

# text = The Lord announced the word.
The				
Lord	SBJ	ne	?OLD	
announced				
the				
word	OBJ	def-np.the	?OLD	
.			

# text = The ones who proclaim it are a great company.
The				
ones	SBJ	def-np.the	?OLD	
who	SBJ_3			
proclaim				
it	OBJ_3	pron.pper	?OLD	
are				
a				
great				
company	other	indef-np.a		
.			

--
# text = \"Kings of armies flee!
&quot;				
Kings	other	indef-np.bare		
of				
armies				
flee	other	indef-np.bare		
!			

--
# text = They flee!"
They	SBJ	pron.pper	?OLD	
flee				
!				
&quot;			

# text = She who waits at home divides the spoil, while you sleep among the campfires, the wings of a dove sheathed with silver, her feathers with shining gold.
She	SBJ	pron.pper	?OLD	
who	SBJ_3			
waits				
at				
home	other_3	indef-np.bare		
divides				
the				
spoil	OBJ	def-np.the	?OLD	
,				
while				
you	SBJ_2	pron.pper	?OLD	
sleep				
among				
the				
campfires	other_2	def-np.the	?OLD	
,				
the				
wings	OBJ	def-np.the	?OLD	
of				
a				
dove	other_2	indef-np.a		
sheathed				
with				
silver	other_4	indef-np.bare		
,				
her	other_6	pron.ppos	?OLD	
feathers	other_5	def-np.poss	?OLD	
with				
shining				
gold	other_6	indef-np.bare		
.			

# text = When the Almighty scattered kings in her, it snowed on Zalmon.
When				
the				
Almighty	SBJ_2	ne	?OLD	
scattered				
kings	OBJ_2	indef-np.bare		
in				
her	other_2	pron.pper	?OLD	
,				
it	SBJ	pron.pper	?OLD	
snowed				
on				
Zalmon	other	ne	?OLD	
.			

# text = The mountains of Bashan are majestic mountains.
The				
mountains	SBJ	def-np.poss	?OLD	
of				
Bashan	other_2	ne	?OLD	
are				
majestic				
mountains	other	indef-np.bare		
.			

# text = The mountains of Bashan are rugged.
The				
mountains	SBJ	def-np.poss	?OLD	
of				
Bashan	other_2	ne	?OLD	
are				
rugged				
.			

# text = Why do you look in envy, you rugged mountains, at the mountain where God chooses to reign?
Why				
do				
you	SBJ	pron.pper	?OLD	
look				
in				
envy	other	indef-np.bare		
,				
you	SBJ_2	pron.pper	?OLD	
rugged				
mountains	OBJ_2	indef-np.bare		
,				
at				
the				
mountain	other_3	def-np.the	?OLD	
where				
God	SBJ_5	ne	?OLD	
chooses				
to				
reign				
?			

# text = Yes, Yahweh will dwell there forever.
Yes				
,				
Yahweh	SBJ	ne	?OLD	
will				
dwell				
there				
forever				
.			

# text = The chariots of God are tens of thousands and thousands of thousands.
The				
chariots	SBJ	def-np.poss	?OLD	
of				
God	other_2	ne	?OLD	
are				
tens	other	indef-np.bare		
of				
thousands	other	indef-np.bare		
and				
thousands	other_2	indef-np.bare		
of				
thousands	other_2	indef-np.bare		
.			

# text = The Lord is among them, from Sinai, into the sanctuary.
The				
Lord	SBJ	ne	?OLD	
is				
among				
them	other	pron.pper	?OLD	
,				
from				
Sinai	other	ne	?OLD	
,				
into				
the				
sanctuary	other_2	def-np.the	?OLD	
.			

# text = You have ascended on high.
You	SBJ	pron.pper	?OLD	
have				
ascended				
on				
high				
.			

# text = You have led away captives.
You	SBJ	pron.pper	?OLD	
have				
led				
away				
captives	OBJ	indef-np.bare		
.			

# text = You have received gifts among men, yes, among the rebellious also, that Yah God might dwell there.
You	SBJ	pron.pper	?OLD	
have				
received				
gifts	OBJ	indef-np.bare		
among				
men	other_2	indef-np.bare		
,				
yes				
,				
among				
the				
rebellious				
also				
,				
that				
Yah	SBJ_2	ne	?OLD	
God				
might				
dwell				
there				
.			

# text = Blessed be the Lord, who daily bears our burdens, even the God who is our salvation.
Blessed				
be				
the				
Lord	other	ne	?OLD	
,				
who	OBJ_3			
daily				
bears	SBJ_3	indef-np.bare		
our	other_5	pron.ppos	?OLD	
burdens	OBJ_4	def-np.poss	?OLD	
,				
even				
the				
God	other_4	ne	?OLD	
who	SBJ_6			
is				
our	other_6	pron.ppos	?OLD	
salvation	other_5	def-np.poss	?OLD	
.			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = God is to us a God of deliverance.
God	SBJ	ne	?OLD	
is				
to				
us	other	pron.pper	?OLD	
a				
God	other	ne	?OLD	
of				
deliverance	other_2	indef-np.bare		
.			

# text = To Yahweh, the Lord, belongs escape from death.
To				
Yahweh	other	ne	?OLD	
,				
the				
Lord	other_2	ne	?OLD	
,				
belongs				
escape	OBJ	indef-np.bare		
from				
death	other	indef-np.bare		
.			

# text = But God will strike through the head of his enemies, the hairy scalp of such a one as still continues in his guiltiness.
But				
God	SBJ	ne	?OLD	
will				
strike				
through				
the				
head	other	def-np.poss	?OLD	
of				
his	other_3	pron.ppos	?OLD	
enemies	other_2	def-np.poss	?OLD	
,				
the				
hairy				
scalp	OBJ	def-np.the	?OLD	
of				
such				
a				
one	other_2	pron.pds		
as				
still				
continues				
in				
his	other_5	pron.ppos	?OLD	
guiltiness	other_4	def-np.poss	?OLD	
.			

--
# text = The Lord said, \"I will bring you again from Bashan, I will bring you again from the depths of the sea; That you may crush them, dipping your foot in blood, that the tongues of your dogs may have their portion from your enemies.\"
The				
Lord	SBJ	ne	?OLD	
said				
,				
&quot;				
I	SBJ_2	pron.pper	?OLD	
will				
bring				
you	OBJ_2	pron.pper	?OLD	
again				
from				
Bashan	other_2	ne	?OLD	
,				
I	SBJ_3	pron.pper	?OLD	
will				
bring				
you	OBJ_3	pron.pper	?OLD	
again				
from				
the				
depths	other_3	def-np.the	?OLD	
of				
the				
sea	other_4	def-np.the	?OLD	
;				
That				
you	SBJ_2	pron.pper	?OLD	
may				
crush				
them	OBJ_2	pron.pper	?OLD	
,				
dipping				
your	other_4	pron.ppos	?OLD	
foot	OBJ_3	def-np.poss	?OLD	
in				
blood	other_3	indef-np.bare		
,				
that				
the				
tongues	SBJ_3	def-np.poss	?OLD	
of				
your	other_5	pron.ppos	?OLD	
dogs	other_4	def-np.poss	?OLD	
may				
have				
their	other_4	pron.ppos	?OLD	
portion	OBJ_3	def-np.poss	?OLD	
from				
your	other_5	pron.ppos	?OLD	
enemies	other_4	def-np.poss	?OLD	
.				
&quot;			

# text = They have seen your processions, God, even the processions of my God, my King, into the sanctuary.
They	SBJ	pron.pper	?OLD	
have				
seen				
your	other_2	pron.ppos	?OLD	
processions	OBJ	def-np.poss	?OLD	
,				
God	other_2	ne	?OLD	
,				
even				
the				
processions	other_2	def-np.poss	?OLD	
of				
my	other_4	pron.ppos	?OLD	
God	other_3	ne	?OLD	
,				
my	other_3	pron.ppos	?OLD	
King	other_2	ne	?OLD	
,				
into				
the				
sanctuary	other	def-np.the	?OLD	
.			

--
# text = The singers went before, the minstrels followed after, in the midst of the ladies playing with tambourines, \"Bless God in the congregations, even the Lord in the assembly of Israel!\"
The				
singers	SBJ	def-np.the	?OLD	
went				
before				
,				
the				
minstrels	SBJ_2	def-np.the	?OLD	
followed				
after				
,				
in				
the				
midst	other_2	def-np.the	?OLD	
of				
the				
ladies	other_3	def-np.the	?OLD	
playing				
with				
tambourines	other_5	indef-np.bare		
,				
&quot;				
Bless	OBJ	ne	?OLD	
God				
in				
the				
congregations	other_2	def-np.the	?OLD	
,				
even				
the				
Lord	other_2	ne	?OLD	
in				
the				
assembly	other_3	def-np.poss	?OLD	
of				
Israel	other_4	ne	?OLD	
!				
&quot;			

# text = There is little Benjamin, their ruler, the princes of Judah, their council, the princes of Zebulun, and the princes of Naphtali.
There				
is				
little				
Benjamin	SBJ	ne	?OLD	
,				
their	SBJ_2	pron.pper	?OLD	
ruler				
,				
the				
princes	OBJ_2	def-np.poss	?OLD	
of				
Judah	other_3	ne	?OLD	
,				
their	other_2	pron.ppos	?OLD	
council	other	def-np.poss	?OLD	
,				
the				
princes	other_2	def-np.poss	?OLD	
of				
Zebulun	other_3	ne	?OLD	
,				
and				
the				
princes	other_2	def-np.poss	?OLD	
of				
Naphtali	other_3	ne	?OLD	
.			

# text = Your God has commanded your strength.
Your	other_2	pron.ppos	?OLD	
God	SBJ	ne	?OLD	
has				
commanded				
your	other_2	pron.ppos	?OLD	
strength	OBJ	def-np.poss	?OLD	
.			

# text = Strengthen, God, that which you have done for us.
Strengthen				
,				
God	other	ne	?OLD	
,				
that	OBJ_2			
which	OBJ_2			
you	SBJ_2	pron.pper	?OLD	
have				
done				
for				
us	other_2	pron.pper	?OLD	
.			

# text = Because of your temple at Jerusalem, kings shall bring presents to you.
Because				
of				
your	other_2	pron.ppos	?OLD	
temple	other	def-np.poss	?OLD	
at				
Jerusalem	other_2	ne	?OLD	
,				
kings	SBJ	indef-np.bare		
shall				
bring				
presents	OBJ	indef-np.bare		
to				
you	other	pron.pper	?OLD	
.			

# text = Rebuke the wild animal of the reeds, the multitude of the bulls, with the calves of the peoples.
Rebuke				
the				
wild				
animal	other	def-np.the	?OLD	
of				
the				
reeds	other	def-np.the	?OLD	
,				
the				
multitude	other	def-np.the	?OLD	
of				
the				
bulls	other_2	def-np.the	?OLD	
,				
with				
the				
calves	other	def-np.the	?OLD	
of				
the				
peoples	other_2	def-np.the	?OLD	
.			

# text = Being humbled, may it bring bars of silver.
Being				
humbled				
,				
may				
it	SBJ_2	pron.pper	?OLD	
bring				
bars	OBJ_2	indef-np.bare		
of				
silver	other_3	indef-np.bare		
.			

# text = Scatter the nations that delight in war.
Scatter				
the				
nations	OBJ	def-np.the	?OLD	
that	OBJ_3			
delight	other_2	indef-np.bare		
in				
war	other_3	indef-np.bare		
.			

# text = Princes shall come out of Egypt.
Princes	SBJ	indef-np.bare		
shall				
come				
out				
of				
Egypt	other	ne	?OLD	
.			

# text = Ethiopia shall hurry to stretch out her hands to God.
Ethiopia	SBJ	ne	?OLD	
shall				
hurry				
to				
stretch				
out				
her	other_3	pron.ppos	?OLD	
hands	OBJ_2	def-np.poss	?OLD	
to				
God	other_2	ne	?OLD	
.			

# text = Sing to God, you kingdoms of the earth!
Sing				
to				
God	other_2	ne	?OLD	
,				
you	other	pron.ppos	?OLD	
kingdoms	other	def-np.poss	?OLD	
of				
the				
earth	other	def-np.the	?OLD	
!			

# text = Sing praises to the Lord!
Sing				
praises	OBJ	indef-np.bare		
to				
the				
Lord	other	ne	?OLD	
!			

# text = Selah.
Selah	other	ne	?OLD	
.			

# text = To him who rides on the heaven of heavens, which are of old; behold, he utters his voice, a mighty voice.
To				
him	other	pron.pper	?OLD	
who	SBJ_3			
rides				
on				
the				
heaven	other_3	def-np.the	?OLD	
of				
heavens	other_4	indef-np.bare		
,				
which	SBJ_5			
are				
of				
old				
;				
behold				
,				
he	SBJ	pron.pper	?OLD	
utters				
his	other_2	pron.ppos	?OLD	
voice	OBJ	def-np.poss	?OLD	
,				
a				
mighty				
voice	other_2	indef-np.a		
.			

# text = Ascribe strength to God!
Ascribe				
strength	OBJ	indef-np.bare		
to				
God	other	ne	?OLD	
!			

# text = His excellency is over Israel, his strength is in the skies.
His	other_2	pron.ppos	?OLD	
excellency	SBJ	def-np.poss	?OLD	
is				
over				
Israel	other	ne	?OLD	
,				
his	other_3	pron.ppos	?OLD	
strength	SBJ_2	def-np.poss	?OLD	
is				
in				
the				
skies	other	def-np.the	?OLD	
.			

# text = You are awesome, God, in your sanctuaries.
You	SBJ	pron.pper	?OLD	
are				
awesome				
,				
God	other	ne	?OLD	
,				
in				
your	other_2	pron.ppos	?OLD	
sanctuaries	other	def-np.poss	?OLD	
.			

# text = The God of Israel gives strength and power to his people.
The				
God	SBJ	ne	?OLD	
of				
Israel	other_2	ne	?OLD	
gives				
strength	OBJ	indef-np.bare		
and				
power	other_2	indef-np.bare		
to				
his	other_2	pron.ppos	?OLD	
people	other	def-np.poss	?OLD	
.			

# text = Praise be to God!
Praise	SBJ	indef-np.bare		
be				
to				
God	other	ne	?OLD	
!			

# text = For the Chief Musician.
For				
the				
Chief				
Musician	other	ne	?OLD	
.			

--
# text = To the tune of "Lilies."
To				
the				
tune	other	def-np.the	?OLD	
of				
&quot;				
Lilies	other	indef-np.bare		
.				
&quot;			

# text = By David.
By				
David	other	ne	?OLD	
.			

# text = Save me, God, for the waters have come up to my neck!
Save				
me	OBJ	pron.pper	?OLD	
,				
God	SBJ_2	ne	?OLD	
,				
for				
the				
waters	other_3	def-np.the	?OLD	
have				
come				
up				
to				
my	other_3	pron.ppos	?OLD	
neck	other_2	def-np.poss	?OLD	
!			

# text = I sink in deep mire, where there is no foothold.
I	SBJ	pron.pper	?OLD	
sink				
in				
deep				
mire	other	indef-np.bare		
,				
where				
there				
is				
no				
foothold	SBJ_3	indef-np.quant		
.			

# text = I have come into deep waters, where the floods overflow me.
I	SBJ	pron.pper	?OLD	
have				
come				
into				
deep				
waters	other	indef-np.bare		
,				
where				
the				
floods	SBJ_3	def-np.the	?OLD	
overflow				
me	OBJ_3	pron.pper	?OLD	
.			

# text = I am weary with my crying.
I	SBJ	pron.pper	?OLD	
am				
weary				
with				
my	other_2	pron.ppos	?OLD	
crying	other	def-np.poss	?OLD	
.			

# text = My throat is dry.
