# text = The first book I wrote, Theophilus, concerned all that Jesus began both to do and to teach, until the day in which he was received up, after he had given commandment through the Holy Spirit to the apostles whom he had chosen.
The				
first				
cause	OBJ_2	indef-np.quant		
for				
death	other_3	indef-np.bare		
,				
they	SBJ	pron.pper	?OLD	
still				
asked				
Pilate	OBJ	ne	?OLD	
to				
have				
him	OBJ_2	pron.pper	?OLD	
killed				
.			

# text = When they had fulfilled all things that were written about him, they took him down from the tree, and laid him in a tomb.
When				
they	SBJ_2	pron.pper	?OLD	
had				
fulfilled				
all				
things	OBJ_2	indef-np.a		
that	SBJ_4			
were				
written				
about				
him	other_4	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
took				
him	OBJ	pron.pper	?OLD	
down				
from				
the				
tree	other	def-np.the	?OLD	
,				
and				
laid				
him	OBJ_2	pron.pper	?OLD	
in				
a				
tomb	other_2	indef-np.a		
.			

# text = But God raised him from the dead, and he was seen for many days by those who came up with him from Galilee to Jerusalem, who are his witnesses to the people.
But				
God	SBJ	ne	?OLD	
raised				
him	OBJ	pron.pper	?OLD	
from				
the				
dead				
,				
and				
he	SBJ_2	pron.pper	?OLD	
was				
seen				
for				
many				
days	other_2	indef-np.quant		
by				
those	other_3	pron.pds	?OLD	
who	SBJ_5			
came				
up				
with				
him	other_5	pron.pper	?OLD	
from				
Galilee	other_5	ne	?OLD	
to				
Jerusalem				
,				
who	SBJ_7			
are				
his	other_7	pron.ppos	?OLD	
witnesses	other_6	def-np.poss	?OLD	
to				
the				
people	other_7	def-np.the	?OLD	
.			

# text = We bring you good news of the promise made to the fathers, that God has fulfilled the same to us, their children, in that he raised up Jesus.
We	SBJ	pron.pper	?OLD	
bring				
you	OBJ	pron.pper	?OLD	
good				
news	OBJ	indef-np.bare		
of				
the				
promise	other_2	def-np.the	?OLD	
made				
to				
the				
fathers	other_4	def-np.the	?OLD	
,				
that				
God	SBJ_2	ne	?OLD	
has				
fulfilled				
the				
same	OBJ_2			
to				
us	other_2	pron.pper	?OLD	
,				
their	other_2	pron.ppos	?OLD	
children	OBJ	def-np.poss	?OLD	
,				
in				
that				
he	SBJ_2	pron.pper	?OLD	
raised				
up				
Jesus	OBJ_2	ne	?OLD	
.			

# text = As it is also written in the second psalm, 'You are my Son.
As				
it	SBJ_2	pron.pper	?OLD	
is				
also				
written				
in				
the				
second				
psalm	other_2	def-np.the	?OLD	
,				
'				
You	SBJ	pron.pper	?OLD	
are				
my	other	pron.ppos	?OLD	
Son	other	ne	?OLD	
.			

# text = Today I have become your father.'
Today	other	indef-np.bare		
I	SBJ	pron.pper	?OLD	
have				
become				
your	other_2	pron.ppos	?OLD	
father	OBJ	def-np.poss	?OLD	
.				
'			

--
# text = \"Concerning that he raised him up from the dead, now no more to return to corruption, he has spoken thus: 'I will give you the holy and sure blessings of David.'
&quot;				
Concerning				
that				
he	SBJ_4	pron.pper	?OLD	
raised				
him	OBJ_4	pron.pper	?OLD	
up				
from				
the				
dead				
,				
now				
no				
more				
to				
return				
to				
corruption	other_3	indef-np.bare		
,				
he	SBJ	pron.pper	?OLD	
has				
spoken				
thus				
:				
'I	SBJ_2	pron.pper	?OLD	
will				
give				
you	OBJ_2	pron.pper	?OLD	
the				
holy				
and				
sure				
blessings	OBJ_2	def-np.poss	?OLD	
of				
David	other_3	ne	?OLD	
.				
'			

# text = Therefore he says also in another psalm, 'You will not allow your Holy
Therefore				
he	SBJ_2	pron.pper	?OLD	
says				
also				
in				
another				
psalm	other_2	indef-np.a		
,				
'				
You	SBJ	pron.pper	?OLD	
will				
not				
allow				
your	other_2	pron.ppos	?OLD	
Holy	OBJ	def-np.poss	?OLD

# text = One to see decay.'
One	other	pron.pind		
to				
see				
decay	OBJ_2	indef-np.bare		
.				
'			

# text = For David, after he had in his own generation served the counsel of God, fell asleep, and was laid with his fathers, and saw decay.
For				
David	other	ne	?OLD	
,				
after				
he	SBJ_2	pron.pper	?OLD	
had				
in				
his	other_3	pron.ppos	?OLD	
own				
generation	other_2	def-np.poss	?OLD	
served				
the				
counsel	OBJ	def-np.poss	?OLD	
of				
God	other_2	ne	?OLD	
,				
fell				
asleep	OBJ_2	indef-np.bare		
,				
and				
was				
laid				
with				
his	other_3	pron.ppos	?OLD	
fathers	other_2	def-np.poss	?OLD	
,				
and				
saw				
decay	OBJ_2	indef-np.bare		
.			

# text = But he whom God raised up saw no decay.
But				
he	SBJ	pron.pper	?OLD	
whom	OBJ_3			
God	SBJ_3	ne	?OLD	
raised				
up				
saw				
no				
decay	OBJ	indef-np.quant		
.			

# text = Be it known to you therefore, brothers, that through this man is proclaimed to you remission of sins, and by him everyone who believes is justified from all things, from which you could not be justified by the law of Moses.
Be				
it	SBJ	pron.pper	?OLD	
known				
to				
you	other	pron.pper	?OLD	
therefore				
,				
brothers	other	indef-np.bare		
,				
that				
through				
this				
man	SBJ_3	def-np.dem	?OLD	
is				
proclaimed				
to				
you	other_3	pron.pper	?OLD	
remission	OBJ_3	indef-np.bare		
of				
sins	other_4	indef-np.bare		
,				
and				
by				
him	other_4	pron.pper	?OLD	
everyone	SBJ_4	pron.pind		
who	SBJ_6			
believes				
is				
justified				
from				
all				
things	other_4	indef-np.a		
,				
from				
which				
you	SBJ_6	pron.pper	?OLD	
could				
not				
be				
justified				
by				
the				
law	other_6	def-np.poss	?OLD	
of				
Moses	other_7	ne	?OLD	
.			

--
# text = Beware therefore, lest that come on you which is spoken in the prophets: 'Behold, you scoffers, and wonder, and perish; for I work a work in your days, a work which you will in no way believe, if one declares it to you.'"
Beware				
therefore				
,				
lest				
that				
come				
on				
you	other_3	pron.pper	?OLD	
which	SBJ_4			
is				
spoken				
in				
the				
prophets	other_4	def-np.the	?OLD	
:				
'				
Behold				
,				
you	other_2	pron.ppos	?OLD	
scoffers	OBJ	def-np.poss	?OLD	
,				
and				
wonder				
,				
and				
perish	other_2	indef-np.bare		
;				
for				
I	SBJ_2	pron.pper	?OLD	
work				
a				
work	OBJ_2	indef-np.a		
in				
your	other_3	pron.ppos	?OLD	
days	other_2	def-np.poss	?OLD	
,				
a				
work	OBJ_2	indef-np.a		
which	OBJ_4			
you	SBJ_4	pron.pper	?OLD	
will				
in				
no				
way	other_5	indef-np.quant		
believe				
,				
if				
one	SBJ_2	pron.pind		
declares				
it	OBJ_2	pron.pper	?OLD	
to				
you	other_2	pron.pper	?OLD	
.				
'				
&quot;			

# text = So when the Jews went out of the synagogue, the Gentiles begged that these words might be preached to them the next Sabbath.
So				
when				
the				
Jews	SBJ_2	ne	?OLD	
went				
out				
of				
the				
synagogue	other_2	def-np.the	?OLD	
,				
the				
Gentiles	SBJ	def-np.the	?OLD	
begged				
that				
these				
words	SBJ_2	def-np.dem	?OLD	
might				
be				
preached				
to				
them	other_2	pron.pper	?OLD	
the				
next				
Sabbath	other_2	ne	?OLD	
.			

# text = Now when the synagogue broke up, many of the Jews and of the devout proselytes followed Paul and Barnabas; who, speaking to them, urged them to continue in the grace of God.
Now				
when				
the				
synagogue	SBJ_2	def-np.the	?OLD	
broke				
up				
,				
many	SBJ	def-np.poss	?OLD	
of				
the				
Jews	other_2	ne	?OLD	
and				
of				
the				
devout				
proselytes	other_3	def-np.the	?OLD	
followed				
Paul	OBJ	ne	?OLD	
and				
Barnabas	other_2	ne	?OLD	
;				
who	SBJ_2			
,				
speaking				
to				
them	other_3	pron.pper	?OLD	
,				
urged				
them	OBJ_2	pron.pper	?OLD	
to				
continue				
in				
the				
grace	other_3	def-np.poss	?OLD	
of				
God	other_4	ne	?OLD	
.			

# text = The next Sabbath almost the whole city was gathered together to hear the word of God.
The				
next				
Sabbath	SBJ	ne	?OLD	
almost				
the				
whole				
city	SBJ	def-np.the	?OLD	
was				
gathered				
together				
to				
hear				
the				
word	OBJ_2	def-np.poss	?OLD	
of				
God	other_3	ne	?OLD	
.			

# text = But when the Jews saw the multitudes, they were filled with jealousy, and contradicted the things which were spoken by Paul, and blasphemed.
But				
when				
the				
Jews	SBJ_2	ne	?OLD	
saw				
the				
multitudes	OBJ_2	def-np.the	?OLD	
,				
they	SBJ	pron.pper	?OLD	
were				
filled				
with				
jealousy	other	indef-np.bare		
,				
and				
contradicted				
the				
things	OBJ_2	def-np.the	?OLD	
which	SBJ_4			
were				
spoken				
by				
Paul	other_4	ne	?OLD	
,				
and				
blasphemed				
.			

--
# text = Paul and Barnabas spoke out boldly, and said, \"It was necessary that God's word should be spoken to you first.
Paul	SBJ	ne	?OLD	
and				
Barnabas	other_2	ne	?OLD	
spoke				
out				
boldly				
,				
and				
said				
,				
&quot;				
It				
was				
necessary				
that				
God	other_4	ne	?OLD	
's				
word	SBJ_3	def-np.poss	?OLD	
should				
be				
spoken				
to				
you	other_3	pron.pper	?OLD	
first				
.			

# text = Since indeed you thrust it from you, and judge yourselves unworthy of eternal life, behold, we turn to the Gentiles.
Since				
indeed				
you	SBJ_2	pron.pper	?OLD	
thrust				
it	OBJ_2	pron.pper	?OLD	
from				
you	other_2	pron.pper	?OLD	
,				
and				
judge				
yourselves				
unworthy				
of				
eternal				
life	other_6	indef-np.bare		
,				
behold				
,				
we	SBJ	pron.pper	?OLD	
turn				
to				
the				
Gentiles	other	def-np.the	?OLD	
.			

--
# text = For so has the Lord commanded us, saying, 'I have set you as a light for the Gentiles, that you should bring salvation to the uttermost parts of the earth.'"
For				
so				
has				
the				
Lord	SBJ	ne	?OLD	
commanded				
us	OBJ	pron.pper	?OLD	
,				
saying				
,				
'I	SBJ_3	pron.pper	?OLD	
have				
set				
you	OBJ_3	pron.pper	?OLD	
as				
a				
light	other_3	indef-np.a		
for				
the				
Gentiles	other_4	def-np.the	?OLD	
,				
that				
you	SBJ_4	pron.pper	?OLD	
should				
bring				
salvation	OBJ_4	indef-np.bare		
to				
the				
uttermost				
parts	other_4	def-np.the	?OLD	
of				
the				
earth	other_5	def-np.the	?OLD	
.				
'				
&quot;			

# text = As the Gentiles heard this, they were glad, and glorified the word of God.
As				
the				
Gentiles	SBJ_2	def-np.the	?OLD	
heard				
this	OBJ_2	pron.pds	?OLD	
,				
they	SBJ	pron.pper	?OLD	
were				
glad				
,				
and				
glorified				
the				
word	OBJ_2	def-np.poss	?OLD	
of				
God	other_3	ne	?OLD	
.			

# text = As many as were appointed to eternal life believed.
As				
many	SBJ			
as				
were				
appointed				
to				
eternal				
life	other_3	indef-np.bare		
believed				
.			

# text = The Lord's word was spread abroad throughout all the region.
The				
Lord	other_2	ne	?OLD	
's				
word	SBJ	def-np.poss	?OLD	
was				
spread				
abroad				
throughout				
all				
the				
region	other	def-np.the	?OLD	
.			

# text = But the Jews stirred up the devout and prominent women and the chief men of the city, and stirred up a persecution against Paul and Barnabas, and threw them out of their borders.
But				
the				
Jews	SBJ	ne	?OLD	
stirred				
up				
the				
devout				
and				
prominent				
women	OBJ	def-np.the	?OLD	
and				
the				
chief				
men	other_2	def-np.the	?OLD	
of				
the				
city	other_3	def-np.the	?OLD	
,				
and				
stirred				
up				
a				
persecution	OBJ_2	indef-np.a		
against				
Paul	other_3	ne	?OLD	
and				
Barnabas	other_4	ne	?OLD	
,				
and				
threw				
them	OBJ_2	pron.pper	?OLD	
out				
of				
their	other_3	pron.ppos	?OLD	
borders	other_2	def-np.poss	?OLD	
.			

# text = But they shook off the dust of their feet against them, and came to Iconium.
But				
they	SBJ	pron.pper	?OLD	
shook				
off				
the				
dust	OBJ	def-np.poss	?OLD	
of				
their	other_3	pron.ppos	?OLD	
feet	other_2	def-np.poss	?OLD	
against				
them	other	pron.pper	?OLD	
,				
and				
came				
to				
Iconium	other_2	ne	?OLD	
.			

# text = The disciples were filled with joy with the Holy Spirit.
The				
disciples	SBJ	def-np.the	?OLD	
were				
filled				
with				
joy	other	indef-np.bare		
with				
the				
Holy				
Spirit	other	def-np.the	?OLD	
.			

# text = It happened in Iconium that they entered together into the synagogue of the Jews, and so spoke that a great multitude both of Jews and of Greeks believed.
It	SBJ	pron.pper	?OLD	
happened				
in				
Iconium	other	ne	?OLD	
that				
they	SBJ_2	pron.pper	?OLD	
entered				
together				
into				
the				
synagogue	other_2	def-np.poss	?OLD	
of				
the				
Jews	other_3	ne	?OLD	
,				
and				
so				
spoke				
that				
a				
great				
multitude	other_2	def-np.poss	?OLD	
both				
of				
Jews	other_3	ne	?OLD	
and				
of				
Greeks	other_4	indef-np.bare		
believed				
.			

# text = But the disbelieving Jews stirred up and embittered the souls of the Gentiles against the brothers.
But				
the				
disbelieving				
Jews	SBJ	ne	?OLD	
stirred				
up				
and				
embittered				
the				
souls	OBJ_2	def-np.the	?OLD	
of				
the				
Gentiles	other_3	def-np.the	?OLD	
against				
the				
brothers	other_4	def-np.the	?OLD	
.			

# text = Therefore they stayed there a long time, speaking boldly in the Lord, who testified to the word of his grace, granting signs and wonders to be done by their hands.
Therefore				
they	SBJ	pron.pper	?OLD	
stayed				
there				
a				
long				
time	OBJ	indef-np.a		
,				
speaking				
boldly				
in				
the				
Lord	other_3	ne	?OLD	
,				
who	SBJ_2			
testified				
to				
the				
word	other_2	def-np.poss	?OLD	
of				
his	other_4	pron.ppos	?OLD	
grace	other_3	def-np.poss	?OLD	
,				
granting				
signs	OBJ_3	indef-np.bare		
and				
wonders	other_4	indef-np.bare		
to				
be				
done				
by				
their	other_5	pron.ppos	?OLD	
hands	other_4	def-np.poss	?OLD	
.			

# text = But the multitude of the city was divided.
But				
the				
multitude	SBJ	def-np.the	?OLD	
of				
the				
city	other_2	def-np.the	?OLD	
was				
divided				
.			

# text = Part sided with the Jews, and part with the apostles.
Part	SBJ	ne	?OLD	
sided				
with				
the				
Jews	other	ne	?OLD	
,				
and				
part	other	indef-np.bare		
with				
the				
apostles	other	def-np.the	?OLD	
.			

# text = When some of both the Gentiles and the Jews, with their rulers, made a violent attempt to mistreat and stone them, they became aware of it, and fled to the cities of Lycaonia, Lystra, Derbe, and the surrounding region.
When				
some	SBJ_2			
of				
both				
the				
Gentiles	other_3	def-np.quant	?OLD	
and				
the				
Jews	other_4	ne	?OLD	
,				
with				
their	other_5	pron.ppos	?OLD	
rulers	other_4	def-np.poss	?OLD	
,				
made				
a				
violent				
attempt	OBJ_2	indef-np.a		
to				
mistreat				
and				
stone				
them	OBJ_5	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
became				
aware				
of				
it	other_2	pron.pper	?OLD	
,				
and				
fled				
to				
the				
cities	other_2	def-np.poss	?OLD	
of				
Lycaonia	other_3	ne	?OLD	
,				
Lystra	other_4	ne	?OLD	
,				
Derbe	other_4	ne	?OLD	
,				
and				
the				
surrounding				
region	other_4	def-np.the	?OLD	
.			

# text = There they preached the Good News.
There				
they	SBJ	pron.pper	?OLD	
preached				
the				
Good				
News	OBJ	def-np.the	?OLD	
.			

# text = At Lystra a certain man sat, impotent in his feet, a cripple from his mother's womb, who never had walked.
At				
Lystra	other	ne	?OLD	
a				
certain				
man	SBJ	indef-np.a		
sat				
,				
impotent				
in				
his	other_3	pron.ppos	?OLD	
feet	other_2	def-np.poss	?OLD	
,				
a				
cripple	other	indef-np.a		
from				
his	other_4	pron.ppos	?OLD	
mother	other_3	def-np.poss	?OLD	
's				
womb	other_2	def-np.poss	?OLD	
,				
who	SBJ_4			
never				
had				
walked				
.			

--
# text = He was listening to Paul speaking, who, fastening eyes on him, and seeing that he had faith to be made whole, said with a loud voice, \"Stand upright on your feet!\"
He	SBJ	pron.pper	?OLD	
was				
listening				
to				
Paul	other	ne	?OLD	
speaking				
,				
who	OBJ_2			
,				
fastening				
eyes	OBJ_3	indef-np.bare		
on				
him	other_3	pron.pper	?OLD	
,				
and				
seeing				
that				
he	SBJ_3	pron.pper	?OLD	
had				
faith				
to				
be				
made				
whole				
,				
said				
with				
a				
loud				
voice	other_2	indef-np.a		
,				
&quot;				
Stand				
upright	other	indef-np.bare		
on				
your	other_3	pron.ppos	?OLD	
feet	other_2	def-np.poss	?OLD	
!				
&quot;			

# text = He leaped up and walked.
He	SBJ	pron.pper	?OLD	
leaped				
up				
and				
walked				
.			

--
# text = When the multitude saw what Paul had done, they lifted up their voice, saying in the language of Lycaonia, "The gods have come down to us in the likeness of men!"
When				
the				
multitude	SBJ_2	def-np.the	?OLD	
saw				
what	OBJ_3	pron.pint		
Paul	SBJ_3	ne	?OLD	
had				
done				
,				
they	SBJ	pron.pper	?OLD	
lifted				
up				
their	other_2	pron.ppos	?OLD	
voice	OBJ	def-np.poss	?OLD	
,				
saying				
in				
the				
language	other_2	def-np.poss	?OLD	
of				
Lycaonia	other_3	ne	?OLD	
,				
&quot;				
The				
gods	SBJ_2	def-np.the	?OLD	
have				
come				
down				
to				
us	other_3	pron.pper	?OLD	
in				
the				
likeness	other_2	def-np.the	?OLD	
of				
men	other_3	indef-np.bare		
!				
&quot;			

--
# text = They called Barnabas "Jupiter," and Paul "Mercury," because he was the chief speaker.
They	SBJ	pron.pper	?OLD	
called				
Barnabas				
&quot;				
Jupiter	OBJ	ne	?OLD	
,				
&quot;				
and				
Paul	other	ne	?OLD	
&quot;				
Mercury				
,				
&quot;				
because				
he	SBJ_2	pron.pper	?OLD	
was				
the				
chief				
speaker	other	def-np.the	?OLD	
.			

# text = The priest of Jupiter, whose temple was in front of their city, brought oxen and garlands to the gates, and would have made a sacrifice along with the multitudes.
The				
priest	SBJ_2	def-np.poss	?OLD	
of				
Jupiter	other_3	ne	?OLD	
,				
whose	other_3	pron.pint		
temple	SBJ_2	def-np.poss	?OLD	
was				
in				
front	other	def-np.poss	?OLD	
of				
their	other_3	pron.ppos	?OLD	
city	other_2	def-np.poss	?OLD	
,				
brought				
oxen				
and				
garlands	other	indef-np.bare		
to				
the				
gates	other	def-np.the	?OLD	
,				
and				
would				
have				
made				
a				
sacrifice	OBJ_2	indef-np.a		
along				
with				
the				
multitudes	other_3	def-np.the	?OLD	
.			

--
# text = But when the apostles, Barnabas and Paul, heard of it, they tore their clothes, and sprang into the multitude, crying out, \"Men, why are you doing these things?
But				
when				
the				
apostles	SBJ_2	def-np.the	?OLD	
,				
Barnabas	other_3	ne	?OLD	
and				
Paul	other_3	ne	?OLD	
,				
heard				
of				
it	other_2	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
tore				
their	other_2	pron.ppos	?OLD	
clothes	OBJ	def-np.poss	?OLD	
,				
and				
sprang				
into				
the				
multitude	other_2	def-np.the	?OLD	
,				
crying				
out				
,				
&quot;				
Men	other	ne	?OLD	
,				
why				
are				
you	SBJ_2	pron.pper	?OLD	
doing				
these				
things	OBJ_2	def-np.dem	?OLD	
?			

# text = We also are men of like passions with you, and bring you good news, that you should turn from these vain things to the living God, who made the sky and the earth and the sea, and all that is in them; who in the generations gone by allowed all the nations to walk in their own ways.
We	SBJ	pron.pper	?OLD	
also				
are				
men	other	indef-np.bare		
of				
like				
passions	other	indef-np.bare		
with				
you	other	pron.pper	?OLD	
,				
and				
bring				
you	OBJ_2	pron.pper	?OLD	
good				
news	OBJ_2	indef-np.bare		
,				
that				
you	SBJ_3	pron.pper	?OLD	
should				
turn				
from				
these				
vain				
things	other_3	def-np.dem	?OLD	
to				
the				
living				
God	other_3	ne	?OLD	
,				
who	SBJ_5			
made				
the				
sky	OBJ_5	def-np.the	?OLD	
and				
the				
earth	other_6	def-np.the	?OLD	
and				
the				
sea	other_6	def-np.the	?OLD	
,				
and				
all				
that	SBJ_6	pron.pds	?OLD	
is				
in				
them	other_5	pron.pper	?OLD	
;				
who	SBJ_7			
in				
the				
generations	other_6	def-np.the	?OLD	
gone				
by				
allowed				
all				
the				
nations	OBJ_9	def-np.the	?OLD	
to				
walk				
in				
their	other_11	pron.ppos	?OLD	
own				
ways	other_10	def-np.poss	?OLD	
.			

--
# text = Yet he didn't leave himself without witness, in that he did good and gave you rains from the sky and fruitful seasons, filling our hearts with food and gladness.\"
Yet				
he	SBJ	pron.pper	?OLD	
did				
n't				
leave				
himself	OBJ			
without				
witness	other	indef-np.bare		
,				
in				
that				
he	SBJ_2	pron.pper	?OLD	
did				
good				
and				
gave				
you	OBJ_2	pron.pper	?OLD	
rains	OBJ_2	indef-np.bare		
from				
the				
sky	other_2	def-np.the	?OLD	
and				
fruitful				
seasons	other_3	indef-np.bare		
,				
filling				
our	other_3	pron.ppos	?OLD	
hearts	OBJ_2	def-np.poss	?OLD	
with				
food	other_2	indef-np.bare		
and				
gladness	other_3	indef-np.bare		
.				
&quot;			

# text = Even saying these things, they hardly stopped the multitudes from making a sacrifice to them.
Even				
saying				
these				
things	OBJ_2	def-np.dem	?OLD	
,				
they	SBJ	pron.pper	?OLD	
hardly				
stopped				
the				
multitudes	OBJ	def-np.the	?OLD	
from				
making				
a				
sacrifice	OBJ_2	indef-np.a		
to				
them	other_2	pron.pper	?OLD	
.			

# text = But some Jews from Antioch and Iconium came there, and having persuaded the multitudes, they stoned Paul, and dragged him out of the city, supposing that he was dead.
But				
some				
Jews	SBJ	ne	?OLD	
from				
Antioch	other_2	ne	?OLD	
and				
Iconium	other_2	ne	?OLD	
came				
there				
,				
and				
having				
persuaded				
the				
multitudes	OBJ_2	def-np.the	?OLD	
,				
they	SBJ_2	pron.pper	?OLD	
stoned				
Paul	OBJ_2	ne	?OLD	
,				
and				
dragged				
him	OBJ_3	pron.pper	?OLD	
out				
of				
the				
city	other_3	def-np.the	?OLD	
,				
supposing				
that				
he	SBJ_5	pron.pper	?OLD	
was				
dead				
.			

# text = But as the disciples stood around him, he rose up, and entered into the city.
But				
as				
the				
disciples	other	def-np.the	?OLD	
stood				
around				
him	other_2	pron.pper	?OLD	
,				
he	SBJ_3	pron.pper	?OLD	
rose				
up				
,				
and				
entered				
into				
the				
city	other_3	def-np.the	?OLD	
.			

# text = On the next day he went out with Barnabas to Derbe.
On				
the				
next				
day	other	def-np.the	?OLD	
he	SBJ	pron.pper	?OLD	
went				
out				
with				
Barnabas	other	ne	?OLD	
to				
Derbe	other_2	ne	?OLD	
.			

# text = When they had preached the Good News to that city, and had made many disciples, they returned to Lystra, Iconium, and Antioch, confirming the souls of the disciples, exhorting them to continue in the faith, and that through many afflictions we must enter into the Kingdom of God.
When				
they	SBJ_2	pron.pper	?OLD	
had				
preached				
the				
Good				
News	OBJ_2	def-np.the	?OLD	
to				
that				
city	other_2	def-np.dem	?OLD	
,				
and				
had				
made				
many				
disciples	OBJ_3	indef-np.quant		
,				
they	SBJ	pron.pper	?OLD	
returned				
to				
Lystra	other	ne	?OLD	
,				
Iconium	other_2	ne	?OLD	
,				
and				
Antioch	other_2	ne	?OLD	
,				
confirming				
the				
souls	OBJ_2	def-np.the	?OLD	
of				
the				
disciples	other_3	def-np.the	?OLD	
,				
exhorting				
them	OBJ_2	pron.pper	?OLD	
to				
continue				
in				
the				
faith	other_3	def-np.the	?OLD	
,				
and				
that	other	pron.pds	?OLD	
through				
many				
afflictions	other_2	indef-np.quant		
we	SBJ_3	pron.pper	?OLD	
must				
enter				
into				
the				
Kingdom	other_3	def-np.poss	?OLD	
of				
God	other_4	ne	?OLD	
.			

# text = When they had appointed elders for them in every assembly, and had prayed with fasting, they commended them to the Lord, on whom they had believed.
When				
they	SBJ_2	pron.pper	?OLD	
had				
appointed				
elders	OBJ_2	indef-np.bare		
for				
them	other_2	pron.pper	?OLD	
in				
every				
assembly	other_2	indef-np		
,				
and				
had				
prayed				
with				
fasting	other_3	indef-np.bare		
,				
they	SBJ	pron.pper	?OLD	
commended				
them	OBJ	pron.pper	?OLD	
to				
the				
Lord	other	ne	?OLD	
,				
on				
whom				
they	SBJ_3	pron.pper	?OLD	
had				
believed				
.			

# text = They passed through Pisidia, and came to Pamphylia.
They	SBJ	pron.pper	?OLD	
passed				
through				
Pisidia	other	ne	?OLD	
,				
and				
came				
to				
Pamphylia	other_2	ne	?OLD	
.			

# text = When they had spoken the word in Perga, they went down to Attalia.
When				
they	SBJ_2	pron.pper	?OLD	
had				
spoken				
the				
word	OBJ_2	def-np.the	?OLD	
in				
Perga	other_2	ne	?OLD	
,				
they	SBJ	pron.pper	?OLD	
went				
down				
to				
Attalia	other_2	ne	?OLD	
.			

# text = From there they sailed to Antioch, from where they had been committed to the grace of God for the work which they had fulfilled.
From				
there	other	pron.padv	?OLD	
they	SBJ	pron.pper	?OLD	
sailed				
to				
Antioch	other	ne	?OLD	
,				
from				
where				
they	SBJ_2	pron.pper	?OLD	
had				
been				
committed				
to				
the				
grace	other_2	def-np.poss	?OLD	
of				
God	other_3	ne	?OLD	
for				
the				
work	other_2	def-np.the	?OLD	
which	OBJ_4			
they	SBJ_4	pron.pper	?OLD	
had				
fulfilled				
.			

# text = When they had arrived, and had gathered the assembly together, they reported all the things that God had done with them, and that he had opened a door of faith to the nations.
When				
they	SBJ_2	pron.pper	?OLD	
had				
arrived				
,				
and				
had				
gathered				
the				
assembly	OBJ_3	def-np.the	?OLD	
together				
,				
they	SBJ	pron.pper	?OLD	
reported				
all				
the				
things	OBJ	def-np.the	?OLD	
that	OBJ_3			
God	SBJ_3	ne	?OLD	
had				
done				
with				
them	other_3	pron.pper	?OLD	
,				
and				
that				
he	SBJ_2	pron.pper	?OLD	
had				
opened				
a				
door	OBJ_2	indef-np.a		
of				
faith	other_3	indef-np.bare		
to				
the				
nations	other_3	def-np.the	?OLD	
.			

# text = They stayed there with the disciples for a long time.
They	SBJ	pron.pper	?OLD	
stayed				
there				
with				
the				
disciples	other	def-np.the	?OLD	
for				
a				
long				
time	other	indef-np.a		
.			

--
# text = Some men came down from Judea and taught the brothers, \"Unless you are circumcised after the custom of Moses, you can't be saved.\"
Some				
men	SBJ	indef-np.quant		
came				
down				
from				
Judea	other	ne	?OLD	
and				
taught				
the				
brothers	OBJ_2	def-np.the	?OLD	
,				
&quot;				
Unless				
you	SBJ_3	pron.pper	?OLD	
are				
circumcised				
after				
the				
custom	other_3	def-np.poss	?OLD	
of				
Moses	other_4	ne	?OLD	
,				
you	SBJ_2	pron.pper	?OLD	
ca				
n't				
be				
saved				
.				
&quot;			

# text = Therefore when Paul and Barnabas had no small discord and discussion with them, they appointed Paul and Barnabas, and some others of them, to go up to Jerusalem to the apostles and elders about this question.
Therefore				
when				
Paul	SBJ_2	ne	?OLD	
and				
Barnabas	other_3	ne	?OLD	
had				
no				
small				
discord	OBJ_2	indef-np.quant		
and				
discussion	other_3	indef-np.bare		
with				
them	other_4	pron.pper	?OLD	
,				
they	SBJ	pron.pper	?OLD	
appointed				
Paul	OBJ	ne	?OLD	
and				
Barnabas	other_2	ne	?OLD	
,				
and				
some				
others	SBJ_2	def-np.poss	?OLD	
of				
them	other_3	pron.pper	?OLD	
,				
to				
go				
up				
to				
Jerusalem	other_2	ne	?OLD	
to				
the				
apostles	other_2	def-np.the	?OLD	
and				
elders	other_3	indef-np.bare		
about				
this				
question	other_3	def-np.dem	?OLD	
.			

# text = They, being sent on their way by the assembly, passed through both Phoenicia and Samaria, declaring the conversion of the Gentiles.
They	SBJ	pron.pper	?OLD	
,				
being				
sent				
on				
their	other_2	pron.ppos	?OLD	
way	other	def-np.poss	?OLD	
by				
the				
assembly	other_2	def-np.the	?OLD	
,				
passed				
through				
both				
Phoenicia	other_2	ne	?OLD	
and				
Samaria	other_3	ne	?OLD	
,				
declaring				
the				
conversion	OBJ_2	def-np.the	?OLD	
of				
the				
Gentiles	other_3	def-np.the	?OLD	
.			

# text = They caused great joy to all the brothers.
They	SBJ	pron.pper	?OLD	
caused				
great				
joy	OBJ	indef-np.bare		
to				
all				
the				
brothers	other	def-np.the	?OLD	
.			

# text = When they had come to Jerusalem, they were received by the assembly and the apostles and the elders, and they reported all things that God had done with them.
When				
they	SBJ_2	pron.pper	?OLD	
had				
come				
to				
